,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
138,12.0,6.0,1.0,60.0,2001.5966441963578,1977.7018339634844,10.0,3.0,7.0685834705770345
139,12.0,7.0,1.0,70.0,2001.5966441963578,1973.2043428653249,10.0,3.0,7.0685834705770345
140,12.0,8.0,2.0,80.0,2001.5966441963578,1962.6389011367248,10.0,3.0,7.0685834705770345
141,12.0,9.0,1.0,40.0,2001.5966441963578,1961.0366917936437,10.0,3.0,7.0685834705770345
142,12.0,10.0,1.0,60.0,2001.5966441963578,1957.8039609723564,10.0,3.0,7.0685834705770345
143,13.0,0.0,0.0,80.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
144,13.0,1.0,0.0,50.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
145,13.0,2.0,2.0,40.0,2001.5966441963578,1998.8454410685436,10.0,3.0,7.0685834705770345
146,13.0,3.0,1.0,80.0,2001.5966441963578,1992.6924786499555,10.0,3.0,7.0685834705770345
147,13.0,4.0,1.0,60.0,2001.5966441963578,1989.4597478286682,10.0,3.0,7.0685834705770345
148,13.0,5.0,1.5,80.0,2001.5966441963578,1981.0179403303746,10.0,3.0,7.0685834705770345
149,13.0,6.0,0.0,80.0,2001.5966441963578,1981.0179403303746,10.0,3.0,7.0685834705770345
150,13.0,7.0,1.0,80.0,2001.5966441963578,1974.8649779117866,10.0,3.0,7.0685834705770345
151,13.0,8.0,1.0,50.0,2001.5966441963578,1972.5731778349198,10.0,3.0,7.0685834705770345
152,13.0,9.0,2.0,50.0,2001.5966441963578,1968.6378571684734,10.0,3.0,7.0685834705770345
153,13.0,10.0,0.5,50.0,2001.5966441963578,1967.3031889069746,10.0,3.0,7.0685834705770345
154,14.0,0.0,0.0,40.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
155,14.0,1.0,0.5,60.0,2001.5966441963578,1999.7140091145752,10.0,3.0,7.0685834705770345
156,14.0,2.0,1.5,50.0,2001.5966441963578,1996.569680617616,10.0,3.0,7.0685834705770345
157,14.0,3.0,2.0,40.0,2001.5966441963578,1993.8184774898018,10.0,3.0,7.0685834705770345
158,14.0,4.0,1.5,50.0,2001.5966441963578,1990.6741489928427,10.0,3.0,7.0685834705770345
159,14.0,5.0,1.0,40.0,2001.5966441963578,1989.0719396497616,10.0,3.0,7.0685834705770345
160,14.0,6.0,1.0,50.0,2001.5966441963578,1986.7801395728948,10.0,3.0,7.0685834705770345
161,14.0,7.0,2.0,50.0,2001.5966441963578,1982.8448189064484,10.0,3.0,7.0685834705770345
162,14.0,8.0,0.5,50.0,2001.5966441963578,1981.5101506449496,10.0,3.0,7.0685834705770345
163,14.0,9.0,1.0,50.0,2001.5966441963578,1979.2183505680828,10.0,3.0,7.0685834705770345
164,14.0,10.0,1.5,70.0,2001.5966441963578,1973.047834401552,10.0,3.0,7.0685834705770345
165,15.0,0.0,1.0,40.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
166,15.0,1.0,0.0,60.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
167,15.0,2.0,0.0,50.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
168,15.0,3.0,0.0,70.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
169,15.0,4.0,0.5,60.0,2001.5966441963578,1999.7140091145752,10.0,3.0,7.0685834705770345
170,15.0,5.0,0.0,40.0,2001.5966441963578,1999.7140091145752,10.0,3.0,7.0685834705770345
171,15.0,6.0,0.0,80.0,2001.5966441963578,1999.7140091145752,10.0,3.0,7.0685834705770345
172,15.0,7.0,1.0,60.0,2001.5966441963578,1996.481278293288,10.0,3.0,7.0685834705770345
173,15.0,8.0,0.5,80.0,2001.5966441963578,1992.8979973006842,10.0,3.0,7.0685834705770345
174,15.0,9.0,2.0,50.0,2001.5966441963578,1988.9626766342378,10.0,3.0,7.0685834705770345
175,15.0,10.0,0.5,70.0,2001.5966441963578,1986.343487165803,10.0,3.0,7.0685834705770345
176,16.0,0.0,0.5,40.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
177,16.0,1.0,2.0,70.0,2001.5966441963578,1993.873863381225,10.0,3.0,7.0685834705770345
178,16.0,2.0,1.5,80.0,2001.5966441963578,1985.4320558829313,10.0,3.0,7.0685834705770345
179,16.0,3.0,2.0,80.0,2001.5966441963578,1974.8666141543313,10.0,3.0,7.0685834705770345
180,16.0,4.0,0.0,60.0,2001.5966441963578,1974.8666141543313,10.0,3.0,7.0685834705770345
181,16.0,5.0,0.0,40.0,2001.5966441963578,1974.8666141543313,10.0,3.0,7.0685834705770345
182,16.0,6.0,1.0,40.0,2001.5966441963578,1973.2644048112502,10.0,3.0,7.0685834705770345
183,16.0,7.0,1.0,60.0,2001.5966441963578,1970.0316739899629,10.0,3.0,7.0685834705770345
184,16.0,8.0,0.5,60.0,2001.5966441963578,1968.1490389081803,10.0,3.0,7.0685834705770345
185,16.0,9.0,2.0,70.0,2001.5966441963578,1960.4262580930474,10.0,3.0,7.0685834705770345
186,16.0,10.0,2.0,50.0,2001.5966441963578,1956.490937426601,10.0,3.0,7.0685834705770345
187,17.0,0.0,0.5,40.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
188,17.0,1.0,1.5,50.0,2001.5966441963578,1998.4523156993987,10.0,3.0,7.0685834705770345
189,17.0,2.0,0.0,40.0,2001.5966441963578,1998.4523156993987,10.0,3.0,7.0685834705770345
190,17.0,3.0,0.5,70.0,2001.5966441963578,1995.833126230964,10.0,3.0,7.0685834705770345
191,17.0,4.0,2.0,80.0,2001.5966441963578,1985.2676845023639,10.0,3.0,7.0685834705770345
192,17.0,5.0,1.5,80.0,2001.5966441963578,1976.8258770040702,10.0,3.0,7.0685834705770345
193,17.0,6.0,0.5,40.0,2001.5966441963578,1975.8928034868502,10.0,3.0,7.0685834705770345
194,17.0,7.0,1.0,40.0,2001.5966441963578,1974.290594143769,10.0,3.0,7.0685834705770345
195,17.0,8.0,0.0,80.0,2001.5966441963578,1974.290594143769,10.0,3.0,7.0685834705770345
196,17.0,9.0,0.5,40.0,2001.5966441963578,1973.357520626549,10.0,3.0,7.0685834705770345
197,17.0,10.0,0.5,80.0,2001.5966441963578,1969.7742396339454,10.0,3.0,7.0685834705770345
198,18.0,0.0,0.5,80.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
199,18.0,1.0,0.5,40.0,2001.5966441963578,2000.6635706791378,10.0,3.0,7.0685834705770345
200,18.0,2.0,1.5,70.0,2001.5966441963578,1994.4930545126072,10.0,3.0,7.0685834705770345
201,18.0,3.0,0.0,40.0,2001.5966441963578,1994.4930545126072,10.0,3.0,7.0685834705770345
202,18.0,4.0,0.0,50.0,2001.5966441963578,1994.4930545126072,10.0,3.0,7.0685834705770345
203,18.0,5.0,0.5,70.0,2001.5966441963578,1991.8738650441724,10.0,3.0,7.0685834705770345
204,18.0,6.0,0.5,70.0,2001.5966441963578,1989.2546755757376,10.0,3.0,7.0685834705770345
205,18.0,7.0,1.5,60.0,2001.5966441963578,1984.8193988048824,10.0,3.0,7.0685834705770345
206,18.0,8.0,2.0,50.0,2001.5966441963578,1980.884078138436,10.0,3.0,7.0685834705770345
207,18.0,9.0,0.0,60.0,2001.5966441963578,1980.884078138436,10.0,3.0,7.0685834705770345
208,18.0,10.0,1.5,60.0,2001.5966441963578,1976.448801367581,10.0,3.0,7.0685834705770345
209,19.0,0.0,0.5,50.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
210,19.0,1.0,1.0,50.0,2001.5966441963578,1999.304844119491,10.0,3.0,7.0685834705770345
211,19.0,2.0,1.5,40.0,2001.5966441963578,1997.1066277277578,10.0,3.0,7.0685834705770345
212,19.0,3.0,0.0,40.0,2001.5966441963578,1997.1066277277578,10.0,3.0,7.0685834705770345
213,19.0,4.0,1.5,40.0,2001.5966441963578,1994.9084113360245,10.0,3.0,7.0685834705770345
214,19.0,5.0,2.0,70.0,2001.5966441963578,1987.1856305208917,10.0,3.0,7.0685834705770345
215,19.0,6.0,0.0,40.0,2001.5966441963578,1987.1856305208917,10.0,3.0,7.0685834705770345
216,19.0,7.0,0.5,70.0,2001.5966441963578,1984.5664410524569,10.0,3.0,7.0685834705770345
217,19.0,8.0,0.0,70.0,2001.5966441963578,1984.5664410524569,10.0,3.0,7.0685834705770345
218,19.0,9.0,1.5,60.0,2001.5966441963578,1980.1311642816017,10.0,3.0,7.0685834705770345
219,19.0,10.0,1.5,60.0,2001.5966441963578,1975.6958875107466,10.0,3.0,7.0685834705770345
220,20.0,0.0,0.0,40.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
221,20.0,1.0,1.0,70.0,2001.5966441963578,1997.0991530981983,10.0,3.0,7.0685834705770345
222,20.0,2.0,2.0,50.0,2001.5966441963578,1993.1638324317519,10.0,3.0,7.0685834705770345
223,20.0,3.0,0.5,70.0,2001.5966441963578,1990.544642963317,10.0,3.0,7.0685834705770345
224,20.0,4.0,2.0,80.0,2001.5966441963578,1979.979201234717,10.0,3.0,7.0685834705770345
225,20.0,5.0,1.0,40.0,2001.5966441963578,1978.376991891636,10.0,3.0,7.0685834705770345
226,20.0,6.0,0.0,60.0,2001.5966441963578,1978.376991891636,10.0,3.0,7.0685834705770345
227,20.0,7.0,1.0,50.0,2001.5966441963578,1976.0851918147691,10.0,3.0,7.0685834705770345
228,20.0,8.0,1.5,50.0,2001.5966441963578,1972.94086331781,10.0,3.0,7.0685834705770345
229,20.0,9.0,0.0,40.0,2001.5966441963578,1972.94086331781,10.0,3.0,7.0685834705770345
230,20.0,10.0,2.0,70.0,2001.5966441963578,1965.2180825026771,10.0,3.0,7.0685834705770345
231,21.0,0.0,1.5,80.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
232,21.0,1.0,1.0,50.0,2001.5966441963578,1999.304844119491,10.0,3.0,7.0685834705770345
233,21.0,2.0,2.0,40.0,2001.5966441963578,1996.5536409916767,10.0,3.0,7.0685834705770345
234,21.0,3.0,1.0,70.0,2001.5966441963578,1992.0561498935172,10.0,3.0,7.0685834705770345
235,21.0,4.0,0.0,70.0,2001.5966441963578,1992.0561498935172,10.0,3.0,7.0685834705770345
236,21.0,5.0,0.0,70.0,2001.5966441963578,1992.0561498935172,10.0,3.0,7.0685834705770345
237,21.0,6.0,1.0,50.0,2001.5966441963578,1989.7643498166503,10.0,3.0,7.0685834705770345
238,21.0,7.0,1.5,40.0,2001.5966441963578,1987.566133424917,10.0,3.0,7.0685834705770345
239,21.0,8.0,1.5,40.0,2001.5966441963578,1985.3679170331839,10.0,3.0,7.0685834705770345
240,21.0,9.0,0.0,60.0,2001.5966441963578,1985.3679170331839,10.0,3.0,7.0685834705770345
241,21.0,10.0,0.5,60.0,2001.5966441963578,1983.4852819514012,10.0,3.0,7.0685834705770345
242,22.0,0.0,0.5,40.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
243,22.0,1.0,1.5,70.0,2001.5966441963578,1995.4261280298272,10.0,3.0,7.0685834705770345
244,22.0,2.0,1.5,60.0,2001.5966441963578,1990.990851258972,10.0,3.0,7.0685834705770345
245,22.0,3.0,0.5,50.0,2001.5966441963578,1989.6561829974733,10.0,3.0,7.0685834705770345
246,22.0,4.0,0.0,80.0,2001.5966441963578,1989.6561829974733,10.0,3.0,7.0685834705770345
247,22.0,5.0,1.0,50.0,2001.5966441963578,1987.3643829206064,10.0,3.0,7.0685834705770345
248,22.0,6.0,0.5,60.0,2001.5966441963578,1985.4817478388238,10.0,3.0,7.0685834705770345
249,22.0,7.0,0.0,40.0,2001.5966441963578,1985.4817478388238,10.0,3.0,7.0685834705770345
250,22.0,8.0,0.5,60.0,2001.5966441963578,1983.5991127570412,10.0,3.0,7.0685834705770345
251,22.0,9.0,2.0,70.0,2001.5966441963578,1975.8763319419083,10.0,3.0,7.0685834705770345
252,22.0,10.0,0.5,80.0,2001.5966441963578,1972.2930509493046,10.0,3.0,7.0685834705770345
253,23.0,0.0,1.5,70.0,2001.5966441963578,2001.5966441963578,10.0,3.0,7.0685834705770345
254,23.0,1.0,2.0,50.0,2001.5966441963578,1997.6613235299114,10.0,3.0,7.0685834705770345
255,23.0,2.0,1.0,80.0,2001.5966441963578,1991.5083611113234,10.0,3.0,7.0685834705770345
256,23.0,3.0,1.5,60.0,2001.5966441963578,1987.0730843404683,10.0,3.0,7.0685834705770345
257,23.0,4.0,2.0,80.0,2001.5966441963578,1976.5076426118683,10.0,3.0,7.0685834705770345
258,23.0,5.0,2.0,80.0,2001.5966441963578,1965.9422008832682,10.0,3.0,7.0685834705770345
259,23.0,6.0,0.0,40.0,2001.5966441963578,1965.9422008832682,10.0,3.0,7.0685834705770345
260,23.0,7.0,0.5,70.0,2001.5966441963578,1963.3230114148334,10.0,3.0,7.0685834705770345
261,23.0,8.0,0.5,40.0,2001.5966441963578,1962.3899378976134,10.0,3.0,7.0685834705770345
262,23.0,9.0,1.5,80.0,2001.5966441963578,1953.9481303993198,10.0,3.0,7.0685834705770345
