,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
77,7.0,0.0,1.0,50.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
78,7.0,1.0,2.0,50.0,44.47992542658573,44.04266757475834,2.0,1.0,0.7853981633974483
79,7.0,2.0,0.5,70.0,44.47992542658573,43.75164652271003,2.0,1.0,0.7853981633974483
80,7.0,3.0,1.5,50.0,44.47992542658573,43.40227668971458,2.0,1.0,0.7853981633974483
81,7.0,4.0,1.5,70.0,44.47992542658573,42.71666378232228,2.0,1.0,0.7853981633974483
82,7.0,5.0,0.5,60.0,44.47992542658573,42.507482106568666,2.0,1.0,0.7853981633974483
83,7.0,6.0,0.0,70.0,44.47992542658573,42.507482106568666,2.0,1.0,0.7853981633974483
84,7.0,7.0,2.0,80.0,44.47992542658573,41.333544136724214,2.0,1.0,0.7853981633974483
85,7.0,8.0,1.5,70.0,44.47992542658573,40.64793122933191,2.0,1.0,0.7853981633974483
86,7.0,9.0,2.0,70.0,44.47992542658573,39.789844472094934,2.0,1.0,0.7853981633974483
87,7.0,10.0,0.0,80.0,44.47992542658573,39.789844472094934,2.0,1.0,0.7853981633974483
88,8.0,0.0,1.0,40.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
89,8.0,1.0,0.0,50.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
90,8.0,2.0,1.5,80.0,44.47992542658573,43.541946815664225,2.0,1.0,0.7853981633974483
91,8.0,3.0,2.0,80.0,44.47992542658573,42.36800884581977,2.0,1.0,0.7853981633974483
92,8.0,4.0,0.0,50.0,44.47992542658573,42.36800884581977,2.0,1.0,0.7853981633974483
93,8.0,5.0,1.0,80.0,44.47992542658573,41.68434635486556,2.0,1.0,0.7853981633974483
94,8.0,6.0,2.0,40.0,44.47992542658573,41.378657118441765,2.0,1.0,0.7853981633974483
95,8.0,7.0,1.0,50.0,44.47992542658573,41.12401266545656,2.0,1.0,0.7853981633974483
96,8.0,8.0,2.0,80.0,44.47992542658573,39.95007469561211,2.0,1.0,0.7853981633974483
97,8.0,9.0,2.0,80.0,44.47992542658573,38.77613672576766,2.0,1.0,0.7853981633974483
98,8.0,10.0,0.5,40.0,44.47992542658573,38.672461890520985,2.0,1.0,0.7853981633974483
99,9.0,0.0,1.0,60.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
100,9.0,1.0,2.0,40.0,44.47992542658573,44.174236190161935,2.0,1.0,0.7853981633974483
101,9.0,2.0,0.5,60.0,44.47992542658573,43.96505451440832,2.0,1.0,0.7853981633974483
102,9.0,3.0,0.0,50.0,44.47992542658573,43.96505451440832,2.0,1.0,0.7853981633974483
103,9.0,4.0,0.0,80.0,44.47992542658573,43.96505451440832,2.0,1.0,0.7853981633974483
104,9.0,5.0,0.0,70.0,44.47992542658573,43.96505451440832,2.0,1.0,0.7853981633974483
105,9.0,6.0,0.5,60.0,44.47992542658573,43.75587283865471,2.0,1.0,0.7853981633974483
106,9.0,7.0,0.5,80.0,44.47992542658573,43.35773050614318,2.0,1.0,0.7853981633974483
107,9.0,8.0,1.5,50.0,44.47992542658573,43.00836067314773,2.0,1.0,0.7853981633974483
108,9.0,9.0,1.5,40.0,44.47992542658573,42.764114407399596,2.0,1.0,0.7853981633974483
109,9.0,10.0,1.0,50.0,44.47992542658573,42.50946995441439,2.0,1.0,0.7853981633974483
110,10.0,0.0,0.5,80.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
111,10.0,1.0,1.5,60.0,44.47992542658573,43.98711689649071,2.0,1.0,0.7853981633974483
112,10.0,2.0,1.0,40.0,44.47992542658573,43.80909363614836,2.0,1.0,0.7853981633974483
113,10.0,3.0,0.0,80.0,44.47992542658573,43.80909363614836,2.0,1.0,0.7853981633974483
114,10.0,4.0,0.5,70.0,44.47992542658573,43.518072584100054,2.0,1.0,0.7853981633974483
115,10.0,5.0,0.0,80.0,44.47992542658573,43.518072584100054,2.0,1.0,0.7853981633974483
116,10.0,6.0,1.0,50.0,44.47992542658573,43.26342813111485,2.0,1.0,0.7853981633974483
117,10.0,7.0,1.0,70.0,44.47992542658573,42.763706897986,2.0,1.0,0.7853981633974483
118,10.0,8.0,0.0,70.0,44.47992542658573,42.763706897986,2.0,1.0,0.7853981633974483
119,10.0,9.0,0.0,80.0,44.47992542658573,42.763706897986,2.0,1.0,0.7853981633974483
120,10.0,10.0,1.0,50.0,44.47992542658573,42.509062445000794,2.0,1.0,0.7853981633974483
121,11.0,0.0,0.0,50.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
122,11.0,1.0,2.0,80.0,44.47992542658573,43.30598745674128,2.0,1.0,0.7853981633974483
123,11.0,2.0,1.5,80.0,44.47992542658573,42.36800884581977,2.0,1.0,0.7853981633974483
124,11.0,3.0,1.0,60.0,44.47992542658573,42.00881653234341,2.0,1.0,0.7853981633974483
125,11.0,4.0,0.5,60.0,44.47992542658573,41.7996348565898,2.0,1.0,0.7853981633974483
126,11.0,5.0,1.0,50.0,44.47992542658573,41.544990403604594,2.0,1.0,0.7853981633974483
127,11.0,6.0,1.0,80.0,44.47992542658573,40.86132791265038,2.0,1.0,0.7853981633974483
128,11.0,7.0,1.0,80.0,44.47992542658573,40.17766542169617,2.0,1.0,0.7853981633974483
129,11.0,8.0,1.5,70.0,44.47992542658573,39.492052514303865,2.0,1.0,0.7853981633974483
130,11.0,9.0,0.5,60.0,44.47992542658573,39.28287083855025,2.0,1.0,0.7853981633974483
131,11.0,10.0,1.5,60.0,44.47992542658573,38.790062308455234,2.0,1.0,0.7853981633974483
132,12.0,0.0,1.0,40.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
133,12.0,1.0,0.0,40.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
134,12.0,2.0,2.0,40.0,44.47992542658573,44.174236190161935,2.0,1.0,0.7853981633974483
135,12.0,3.0,0.5,60.0,44.47992542658573,43.96505451440832,2.0,1.0,0.7853981633974483
136,12.0,4.0,1.5,80.0,44.47992542658573,43.02707590348682,2.0,1.0,0.7853981633974483
137,12.0,5.0,1.5,40.0,44.47992542658573,42.782829637738686,2.0,1.0,0.7853981633974483
138,12.0,6.0,0.0,60.0,44.47992542658573,42.782829637738686,2.0,1.0,0.7853981633974483
139,12.0,7.0,1.5,40.0,44.47992542658573,42.538583371990555,2.0,1.0,0.7853981633974483
140,12.0,8.0,0.0,40.0,44.47992542658573,42.538583371990555,2.0,1.0,0.7853981633974483
141,12.0,9.0,1.0,40.0,44.47992542658573,42.360560111648205,2.0,1.0,0.7853981633974483
142,12.0,10.0,1.0,40.0,44.47992542658573,42.182536851305855,2.0,1.0,0.7853981633974483
143,13.0,0.0,2.0,80.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
144,13.0,1.0,0.0,80.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
145,13.0,2.0,1.0,50.0,44.47992542658573,44.225280973600526,2.0,1.0,0.7853981633974483
146,13.0,3.0,0.0,80.0,44.47992542658573,44.225280973600526,2.0,1.0,0.7853981633974483
147,13.0,4.0,1.5,80.0,44.47992542658573,43.28730236267902,2.0,1.0,0.7853981633974483
148,13.0,5.0,1.5,60.0,44.47992542658573,42.794493832584,2.0,1.0,0.7853981633974483
149,13.0,6.0,2.0,70.0,44.47992542658573,41.93640707534703,2.0,1.0,0.7853981633974483
150,13.0,7.0,0.5,40.0,44.47992542658573,41.832732240100356,2.0,1.0,0.7853981633974483
151,13.0,8.0,1.0,60.0,44.47992542658573,41.47353992662399,2.0,1.0,0.7853981633974483
152,13.0,9.0,2.0,50.0,44.47992542658573,41.0362820747966,2.0,1.0,0.7853981633974483
153,13.0,10.0,0.0,60.0,44.47992542658573,41.0362820747966,2.0,1.0,0.7853981633974483
154,14.0,0.0,1.5,70.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
155,14.0,1.0,2.0,40.0,44.47992542658573,44.174236190161935,2.0,1.0,0.7853981633974483
156,14.0,2.0,0.5,70.0,44.47992542658573,43.88321513811363,2.0,1.0,0.7853981633974483
157,14.0,3.0,1.5,40.0,44.47992542658573,43.638968872365496,2.0,1.0,0.7853981633974483
158,14.0,4.0,0.5,60.0,44.47992542658573,43.42978719661188,2.0,1.0,0.7853981633974483
159,14.0,5.0,0.0,50.0,44.47992542658573,43.42978719661188,2.0,1.0,0.7853981633974483
160,14.0,6.0,1.0,40.0,44.47992542658573,43.25176393626953,2.0,1.0,0.7853981633974483
161,14.0,7.0,1.5,80.0,44.47992542658573,42.31378532534803,2.0,1.0,0.7853981633974483
162,14.0,8.0,0.5,70.0,44.47992542658573,42.02276427329972,2.0,1.0,0.7853981633974483
163,14.0,9.0,1.0,80.0,44.47992542658573,41.33910178234551,2.0,1.0,0.7853981633974483
164,14.0,10.0,1.5,40.0,44.47992542658573,41.09485551659738,2.0,1.0,0.7853981633974483
165,15.0,0.0,2.0,70.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
166,15.0,1.0,1.5,60.0,44.47992542658573,43.98711689649071,2.0,1.0,0.7853981633974483
167,15.0,2.0,1.0,50.0,44.47992542658573,43.73247244350551,2.0,1.0,0.7853981633974483
168,15.0,3.0,2.0,40.0,44.47992542658573,43.42678320708171,2.0,1.0,0.7853981633974483
169,15.0,4.0,2.0,50.0,44.47992542658573,42.98952535525432,2.0,1.0,0.7853981633974483
170,15.0,5.0,2.0,50.0,44.47992542658573,42.55226750342693,2.0,1.0,0.7853981633974483
171,15.0,6.0,1.5,50.0,44.47992542658573,42.20289767043148,2.0,1.0,0.7853981633974483
172,15.0,7.0,0.5,50.0,44.47992542658573,42.05460119693161,2.0,1.0,0.7853981633974483
173,15.0,8.0,0.5,70.0,44.47992542658573,41.7635801448833,2.0,1.0,0.7853981633974483
174,15.0,9.0,1.0,80.0,44.47992542658573,41.07991765392909,2.0,1.0,0.7853981633974483
175,15.0,10.0,2.0,80.0,44.47992542658573,39.905979684084635,2.0,1.0,0.7853981633974483
176,16.0,0.0,0.5,60.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
177,16.0,1.0,2.0,50.0,44.47992542658573,44.04266757475834,2.0,1.0,0.7853981633974483
178,16.0,2.0,2.0,50.0,44.47992542658573,43.60540972293095,2.0,1.0,0.7853981633974483
179,16.0,3.0,0.0,40.0,44.47992542658573,43.60540972293095,2.0,1.0,0.7853981633974483
180,16.0,4.0,2.0,40.0,44.47992542658573,43.299720486507155,2.0,1.0,0.7853981633974483
181,16.0,5.0,1.5,80.0,44.47992542658573,42.36174187558565,2.0,1.0,0.7853981633974483
182,16.0,6.0,1.5,80.0,44.47992542658573,41.423763264664146,2.0,1.0,0.7853981633974483
183,16.0,7.0,0.5,70.0,44.47992542658573,41.13274221261584,2.0,1.0,0.7853981633974483
184,16.0,8.0,2.0,70.0,44.47992542658573,40.27465545537886,2.0,1.0,0.7853981633974483
185,16.0,9.0,0.0,50.0,44.47992542658573,40.27465545537886,2.0,1.0,0.7853981633974483
186,16.0,10.0,1.5,80.0,44.47992542658573,39.33667684445736,2.0,1.0,0.7853981633974483
187,17.0,0.0,0.0,70.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
188,17.0,1.0,2.0,60.0,44.47992542658573,43.863145215815884,2.0,1.0,0.7853981633974483
189,17.0,2.0,1.5,60.0,44.47992542658573,43.370336685720865,2.0,1.0,0.7853981633974483
190,17.0,3.0,1.5,60.0,44.47992542658573,42.877528155625846,2.0,1.0,0.7853981633974483
191,17.0,4.0,0.0,80.0,44.47992542658573,42.877528155625846,2.0,1.0,0.7853981633974483
192,17.0,5.0,0.0,60.0,44.47992542658573,42.877528155625846,2.0,1.0,0.7853981633974483
193,17.0,6.0,0.0,70.0,44.47992542658573,42.877528155625846,2.0,1.0,0.7853981633974483
194,17.0,7.0,0.0,80.0,44.47992542658573,42.877528155625846,2.0,1.0,0.7853981633974483
195,17.0,8.0,1.0,40.0,44.47992542658573,42.699504895283496,2.0,1.0,0.7853981633974483
196,17.0,9.0,1.0,70.0,44.47992542658573,42.199783662154644,2.0,1.0,0.7853981633974483
197,17.0,10.0,1.5,70.0,44.47992542658573,41.51417075476234,2.0,1.0,0.7853981633974483
198,18.0,0.0,1.0,70.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
199,18.0,1.0,0.5,40.0,44.47992542658573,44.37625059133906,2.0,1.0,0.7853981633974483
200,18.0,2.0,2.0,50.0,44.47992542658573,43.93899273951167,2.0,1.0,0.7853981633974483
201,18.0,3.0,1.0,40.0,44.47992542658573,43.76096947916932,2.0,1.0,0.7853981633974483
202,18.0,4.0,1.5,50.0,44.47992542658573,43.41159964617387,2.0,1.0,0.7853981633974483
203,18.0,5.0,0.0,70.0,44.47992542658573,43.41159964617387,2.0,1.0,0.7853981633974483
204,18.0,6.0,2.0,60.0,44.47992542658573,42.79481943540402,2.0,1.0,0.7853981633974483
205,18.0,7.0,1.5,80.0,44.47992542658573,41.85684082448252,2.0,1.0,0.7853981633974483
206,18.0,8.0,2.0,70.0,44.47992542658573,40.99875406724554,2.0,1.0,0.7853981633974483
207,18.0,9.0,0.0,70.0,44.47992542658573,40.99875406724554,2.0,1.0,0.7853981633974483
208,18.0,10.0,0.5,50.0,44.47992542658573,40.850457593745666,2.0,1.0,0.7853981633974483
209,19.0,0.0,1.5,50.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
210,19.0,1.0,2.0,50.0,44.47992542658573,44.04266757475834,2.0,1.0,0.7853981633974483
211,19.0,2.0,1.0,40.0,44.47992542658573,43.86464431441599,2.0,1.0,0.7853981633974483
212,19.0,3.0,1.0,50.0,44.47992542658573,43.609999861430786,2.0,1.0,0.7853981633974483
213,19.0,4.0,0.5,70.0,44.47992542658573,43.31897880938248,2.0,1.0,0.7853981633974483
214,19.0,5.0,1.0,70.0,44.47992542658573,42.81925757625363,2.0,1.0,0.7853981633974483
215,19.0,6.0,0.0,40.0,44.47992542658573,42.81925757625363,2.0,1.0,0.7853981633974483
216,19.0,7.0,0.5,70.0,44.47992542658573,42.52823652420532,2.0,1.0,0.7853981633974483
217,19.0,8.0,1.5,70.0,44.47992542658573,41.842623616813015,2.0,1.0,0.7853981633974483
218,19.0,9.0,0.5,60.0,44.47992542658573,41.6334419410594,2.0,1.0,0.7853981633974483
219,19.0,10.0,1.5,60.0,44.47992542658573,41.140633410964384,2.0,1.0,0.7853981633974483
220,20.0,0.0,0.5,60.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
221,20.0,1.0,0.0,80.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
222,20.0,2.0,2.0,40.0,44.47992542658573,44.174236190161935,2.0,1.0,0.7853981633974483
223,20.0,3.0,1.0,80.0,44.47992542658573,43.49057369920772,2.0,1.0,0.7853981633974483
224,20.0,4.0,0.5,40.0,44.47992542658573,43.38689886396105,2.0,1.0,0.7853981633974483
225,20.0,5.0,1.0,60.0,44.47992542658573,43.02770655048469,2.0,1.0,0.7853981633974483
226,20.0,6.0,0.5,60.0,44.47992542658573,42.818524874731075,2.0,1.0,0.7853981633974483
227,20.0,7.0,2.0,40.0,44.47992542658573,42.51283563830728,2.0,1.0,0.7853981633974483
228,20.0,8.0,0.5,50.0,44.47992542658573,42.364539164807404,2.0,1.0,0.7853981633974483
229,20.0,9.0,0.5,40.0,44.47992542658573,42.26086432956073,2.0,1.0,0.7853981633974483
230,20.0,10.0,0.0,60.0,44.47992542658573,42.26086432956073,2.0,1.0,0.7853981633974483
231,21.0,0.0,2.0,80.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
232,21.0,1.0,0.5,40.0,44.47992542658573,44.37625059133906,2.0,1.0,0.7853981633974483
233,21.0,2.0,1.5,80.0,44.47992542658573,43.438271980417554,2.0,1.0,0.7853981633974483
234,21.0,3.0,0.5,70.0,44.47992542658573,43.147250928369246,2.0,1.0,0.7853981633974483
235,21.0,4.0,1.5,80.0,44.47992542658573,42.20927231744774,2.0,1.0,0.7853981633974483
236,21.0,5.0,1.5,60.0,44.47992542658573,41.71646378735272,2.0,1.0,0.7853981633974483
237,21.0,6.0,0.5,70.0,44.47992542658573,41.425442735304415,2.0,1.0,0.7853981633974483
238,21.0,7.0,1.5,70.0,44.47992542658573,40.73982982791211,2.0,1.0,0.7853981633974483
239,21.0,8.0,2.0,60.0,44.47992542658573,40.123049617142264,2.0,1.0,0.7853981633974483
240,21.0,9.0,1.5,50.0,44.47992542658573,39.773679784146815,2.0,1.0,0.7853981633974483
241,21.0,10.0,2.0,70.0,44.47992542658573,38.91559302690984,2.0,1.0,0.7853981633974483
242,22.0,0.0,0.5,80.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
243,22.0,1.0,0.0,40.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
244,22.0,2.0,0.5,70.0,44.47992542658573,44.18890437453742,2.0,1.0,0.7853981633974483
245,22.0,3.0,2.0,50.0,44.47992542658573,43.75164652271003,2.0,1.0,0.7853981633974483
246,22.0,4.0,0.5,50.0,44.47992542658573,43.60335004921016,2.0,1.0,0.7853981633974483
247,22.0,5.0,0.0,80.0,44.47992542658573,43.60335004921016,2.0,1.0,0.7853981633974483
248,22.0,6.0,1.0,50.0,44.47992542658573,43.34870559622495,2.0,1.0,0.7853981633974483
249,22.0,7.0,0.0,80.0,44.47992542658573,43.34870559622495,2.0,1.0,0.7853981633974483
250,22.0,8.0,1.5,60.0,44.47992542658573,42.855897066129934,2.0,1.0,0.7853981633974483
251,22.0,9.0,0.0,70.0,44.47992542658573,42.855897066129934,2.0,1.0,0.7853981633974483
252,22.0,10.0,1.0,70.0,44.47992542658573,42.35617583300108,2.0,1.0,0.7853981633974483
253,23.0,0.0,2.0,40.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
254,23.0,1.0,0.5,80.0,44.47992542658573,44.0817830940742,2.0,1.0,0.7853981633974483
255,23.0,2.0,1.0,70.0,44.47992542658573,43.582061860945345,2.0,1.0,0.7853981633974483
256,23.0,3.0,0.0,40.0,44.47992542658573,43.582061860945345,2.0,1.0,0.7853981633974483
257,23.0,4.0,0.0,60.0,44.47992542658573,43.582061860945345,2.0,1.0,0.7853981633974483
258,23.0,5.0,0.5,40.0,44.47992542658573,43.47838702569867,2.0,1.0,0.7853981633974483
259,23.0,6.0,0.0,80.0,44.47992542658573,43.47838702569867,2.0,1.0,0.7853981633974483
260,23.0,7.0,1.5,60.0,44.47992542658573,42.985578495603654,2.0,1.0,0.7853981633974483
261,23.0,8.0,1.5,60.0,44.47992542658573,42.492769965508636,2.0,1.0,0.7853981633974483
262,23.0,9.0,0.5,50.0,44.47992542658573,42.34447349200876,2.0,1.0,0.7853981633974483
263,23.0,10.0,0.5,40.0,44.47992542658573,42.24079865676209,2.0,1.0,0.7853981633974483
264,24.0,0.0,1.5,70.0,44.47992542658573,44.47992542658573,2.0,1.0,0.7853981633974483
265,24.0,1.0,2.0,70.0,44.47992542658573,43.621838669348755,2.0,1.0,0.7853981633974483
266,24.0,2.0,1.0,80.0,44.47992542658573,42.93817617839454,2.0,1.0,0.7853981633974483
267,24.0,3.0,0.0,50.0,44.47992542658573,42.93817617839454,2.0,1.0,0.7853981633974483
268,24.0,4.0,1.5,60.0,44.47992542658573,42.44536764829952,2.0,1.0,0.7853981633974483
269,24.0,5.0,1.0,40.0,44.47992542658573,42.26734438795717,2.0,1.0,0.7853981633974483
270,24.0,6.0,0.5,50.0,44.47992542658573,42.1190479144573,2.0,1.0,0.7853981633974483
271,24.0,7.0,0.5,80.0,44.47992542658573,41.720905581945765,2.0,1.0,0.7853981633974483
272,24.0,8.0,1.0,50.0,44.47992542658573,41.46626112896056,2.0,1.0,0.7853981633974483
