,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
279,25.0,4.0,0.5,40.0,889.5985085317145,885.75146216178,10.0,2.0,3.141592653589793
280,25.0,5.0,0.0,70.0,889.5985085317145,885.75146216178,10.0,2.0,3.141592653589793
281,25.0,6.0,1.5,80.0,889.5985085317145,881.9995477180939,10.0,2.0,3.141592653589793
282,25.0,7.0,0.5,60.0,889.5985085317145,881.1628210150794,10.0,2.0,3.141592653589793
283,25.0,8.0,0.0,60.0,889.5985085317145,881.1628210150794,10.0,2.0,3.141592653589793
284,25.0,9.0,1.5,80.0,889.5985085317145,877.4109065713934,10.0,2.0,3.141592653589793
285,25.0,10.0,2.0,70.0,889.5985085317145,873.9785595424455,10.0,2.0,3.141592653589793
286,26.0,0.0,2.0,80.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
287,26.0,1.0,0.0,40.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
288,26.0,2.0,1.5,50.0,889.5985085317145,888.2010291997327,10.0,2.0,3.141592653589793
289,26.0,3.0,0.0,40.0,889.5985085317145,888.2010291997327,10.0,2.0,3.141592653589793
290,26.0,4.0,2.0,40.0,889.5985085317145,886.9782722540375,10.0,2.0,3.141592653589793
291,26.0,5.0,2.0,70.0,889.5985085317145,883.5459252250896,10.0,2.0,3.141592653589793
292,26.0,6.0,1.0,60.0,889.5985085317145,882.1091559711841,10.0,2.0,3.141592653589793
293,26.0,7.0,0.0,40.0,889.5985085317145,882.1091559711841,10.0,2.0,3.141592653589793
294,26.0,8.0,2.0,50.0,889.5985085317145,880.3601245638746,10.0,2.0,3.141592653589793
295,26.0,9.0,0.0,50.0,889.5985085317145,880.3601245638746,10.0,2.0,3.141592653589793
296,26.0,10.0,0.5,70.0,889.5985085317145,879.1960403556814,10.0,2.0,3.141592653589793
297,27.0,0.0,1.0,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
298,27.0,1.0,2.0,40.0,889.5985085317145,888.3757515860193,10.0,2.0,3.141592653589793
299,27.0,2.0,1.5,80.0,889.5985085317145,884.6238371423333,10.0,2.0,3.141592653589793
300,27.0,3.0,1.5,70.0,889.5985085317145,881.881385512764,10.0,2.0,3.141592653589793
301,27.0,4.0,2.0,70.0,889.5985085317145,878.4490384838161,10.0,2.0,3.141592653589793
302,27.0,5.0,2.0,60.0,889.5985085317145,875.9819176407368,10.0,2.0,3.141592653589793
303,27.0,6.0,1.0,50.0,889.5985085317145,874.963339828796,10.0,2.0,3.141592653589793
304,27.0,7.0,2.0,60.0,889.5985085317145,872.4962189857167,10.0,2.0,3.141592653589793
305,27.0,8.0,0.5,50.0,889.5985085317145,871.9030330917172,10.0,2.0,3.141592653589793
306,27.0,9.0,1.5,80.0,889.5985085317145,868.1511186480312,10.0,2.0,3.141592653589793
307,27.0,10.0,2.0,40.0,889.5985085317145,866.928361702336,10.0,2.0,3.141592653589793
308,28.0,0.0,1.0,60.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
309,28.0,1.0,2.0,60.0,889.5985085317145,887.1313876886352,10.0,2.0,3.141592653589793
310,28.0,2.0,2.0,50.0,889.5985085317145,885.3823562813257,10.0,2.0,3.141592653589793
311,28.0,3.0,1.5,80.0,889.5985085317145,881.6304418376396,10.0,2.0,3.141592653589793
312,28.0,4.0,0.5,50.0,889.5985085317145,881.0372559436402,10.0,2.0,3.141592653589793
313,28.0,5.0,2.0,50.0,889.5985085317145,879.2882245363306,10.0,2.0,3.141592653589793
314,28.0,6.0,1.0,50.0,889.5985085317145,878.2696467243899,10.0,2.0,3.141592653589793
315,28.0,7.0,2.0,70.0,889.5985085317145,874.837299695442,10.0,2.0,3.141592653589793
316,28.0,8.0,2.0,70.0,889.5985085317145,871.4049526664941,10.0,2.0,3.141592653589793
317,28.0,9.0,1.0,80.0,889.5985085317145,868.6703027026772,10.0,2.0,3.141592653589793
318,28.0,10.0,1.5,80.0,889.5985085317145,864.9183882589912,10.0,2.0,3.141592653589793
319,29.0,0.0,2.0,70.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
320,29.0,1.0,2.0,70.0,889.5985085317145,886.1661615027666,10.0,2.0,3.141592653589793
321,29.0,2.0,1.5,80.0,889.5985085317145,882.4142470590806,10.0,2.0,3.141592653589793
322,29.0,3.0,1.5,50.0,889.5985085317145,881.0167677270988,10.0,2.0,3.141592653589793
323,29.0,4.0,1.5,80.0,889.5985085317145,877.2648532834128,10.0,2.0,3.141592653589793
324,29.0,5.0,2.0,50.0,889.5985085317145,875.5158218761032,10.0,2.0,3.141592653589793
325,29.0,6.0,1.5,40.0,889.5985085317145,874.5388368131107,10.0,2.0,3.141592653589793
326,29.0,7.0,0.0,50.0,889.5985085317145,874.5388368131107,10.0,2.0,3.141592653589793
327,29.0,8.0,0.0,40.0,889.5985085317145,874.5388368131107,10.0,2.0,3.141592653589793
328,29.0,9.0,2.0,80.0,889.5985085317145,869.8430849337329,10.0,2.0,3.141592653589793
329,29.0,10.0,1.5,60.0,889.5985085317145,867.8718508133529,10.0,2.0,3.141592653589793
330,30.0,0.0,0.0,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
331,30.0,1.0,0.5,50.0,889.5985085317145,889.005322637715,10.0,2.0,3.141592653589793
332,30.0,2.0,1.0,60.0,889.5985085317145,887.5685533838096,10.0,2.0,3.141592653589793
333,30.0,3.0,0.5,80.0,889.5985085317145,885.9759840537635,10.0,2.0,3.141592653589793
334,30.0,4.0,0.0,50.0,889.5985085317145,885.9759840537635,10.0,2.0,3.141592653589793
335,30.0,5.0,1.0,50.0,889.5985085317145,884.9574062418227,10.0,2.0,3.141592653589793
336,30.0,6.0,1.5,70.0,889.5985085317145,882.2149546122535,10.0,2.0,3.141592653589793
337,30.0,7.0,2.0,50.0,889.5985085317145,880.4659232049439,10.0,2.0,3.141592653589793
338,30.0,8.0,1.5,80.0,889.5985085317145,876.7140087612579,10.0,2.0,3.141592653589793
339,30.0,9.0,2.0,50.0,889.5985085317145,874.9649773539484,10.0,2.0,3.141592653589793
340,30.0,10.0,1.5,40.0,889.5985085317145,873.9879922909558,10.0,2.0,3.141592653589793
341,31.0,0.0,1.5,70.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
342,31.0,1.0,1.5,40.0,889.5985085317145,888.621523468722,10.0,2.0,3.141592653589793
343,31.0,2.0,0.5,60.0,889.5985085317145,887.7847967657075,10.0,2.0,3.141592653589793
344,31.0,3.0,0.0,80.0,889.5985085317145,887.7847967657075,10.0,2.0,3.141592653589793
345,31.0,4.0,1.0,40.0,889.5985085317145,887.0727037243381,10.0,2.0,3.141592653589793
346,31.0,5.0,1.5,60.0,889.5985085317145,885.1014696039581,10.0,2.0,3.141592653589793
347,31.0,6.0,2.0,40.0,889.5985085317145,883.8787126582629,10.0,2.0,3.141592653589793
348,31.0,7.0,1.5,80.0,889.5985085317145,880.1267982145769,10.0,2.0,3.141592653589793
349,31.0,8.0,0.5,60.0,889.5985085317145,879.2900715115624,10.0,2.0,3.141592653589793
350,31.0,9.0,1.0,80.0,889.5985085317145,876.5554215477455,10.0,2.0,3.141592653589793
351,31.0,10.0,1.0,50.0,889.5985085317145,875.5368437358047,10.0,2.0,3.141592653589793
352,32.0,0.0,1.0,40.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
353,32.0,1.0,1.0,70.0,889.5985085317145,887.599623599199,10.0,2.0,3.141592653589793
354,32.0,2.0,2.0,70.0,889.5985085317145,884.1672765702511,10.0,2.0,3.141592653589793
355,32.0,3.0,2.0,80.0,889.5985085317145,879.4715246908734,10.0,2.0,3.141592653589793
356,32.0,4.0,0.5,60.0,889.5985085317145,878.6347979878589,10.0,2.0,3.141592653589793
357,32.0,5.0,2.0,40.0,889.5985085317145,877.4120410421637,10.0,2.0,3.141592653589793
358,32.0,6.0,2.0,40.0,889.5985085317145,876.1892840964684,10.0,2.0,3.141592653589793
359,32.0,7.0,2.0,40.0,889.5985085317145,874.9665271507732,10.0,2.0,3.141592653589793
360,32.0,8.0,1.0,40.0,889.5985085317145,874.2544341094039,10.0,2.0,3.141592653589793
361,32.0,9.0,1.5,80.0,889.5985085317145,870.5025196657178,10.0,2.0,3.141592653589793
362,32.0,10.0,2.0,70.0,889.5985085317145,867.0701726367699,10.0,2.0,3.141592653589793
363,33.0,0.0,0.5,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
364,33.0,1.0,1.0,50.0,889.5985085317145,888.5799307197738,10.0,2.0,3.141592653589793
365,33.0,2.0,0.0,70.0,889.5985085317145,888.5799307197738,10.0,2.0,3.141592653589793
366,33.0,3.0,1.0,80.0,889.5985085317145,885.8452807559569,10.0,2.0,3.141592653589793
367,33.0,4.0,0.0,50.0,889.5985085317145,885.8452807559569,10.0,2.0,3.141592653589793
368,33.0,5.0,1.0,40.0,889.5985085317145,885.1331877145875,10.0,2.0,3.141592653589793
369,33.0,6.0,2.0,70.0,889.5985085317145,881.7008406856396,10.0,2.0,3.141592653589793
370,33.0,7.0,0.0,50.0,889.5985085317145,881.7008406856396,10.0,2.0,3.141592653589793
371,33.0,8.0,0.5,40.0,889.5985085317145,881.286141344653,10.0,2.0,3.141592653589793
372,33.0,9.0,2.0,60.0,889.5985085317145,878.8190205015736,10.0,2.0,3.141592653589793
373,33.0,10.0,0.0,40.0,889.5985085317145,878.8190205015736,10.0,2.0,3.141592653589793
374,34.0,0.0,1.5,40.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
375,34.0,1.0,0.0,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
376,34.0,2.0,1.0,70.0,889.5985085317145,887.599623599199,10.0,2.0,3.141592653589793
377,34.0,3.0,0.0,50.0,889.5985085317145,887.599623599199,10.0,2.0,3.141592653589793
378,34.0,4.0,0.0,70.0,889.5985085317145,887.599623599199,10.0,2.0,3.141592653589793
379,34.0,5.0,1.5,80.0,889.5985085317145,883.847709155513,10.0,2.0,3.141592653589793
380,34.0,6.0,1.5,50.0,889.5985085317145,882.4502298235312,10.0,2.0,3.141592653589793
381,34.0,7.0,1.5,50.0,889.5985085317145,881.0527504915494,10.0,2.0,3.141592653589793
382,34.0,8.0,1.0,80.0,889.5985085317145,878.3181005277326,10.0,2.0,3.141592653589793
383,34.0,9.0,2.0,80.0,889.5985085317145,873.6223486483548,10.0,2.0,3.141592653589793
384,34.0,10.0,0.0,40.0,889.5985085317145,873.6223486483548,10.0,2.0,3.141592653589793
385,35.0,0.0,1.0,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
386,35.0,1.0,1.0,70.0,889.5985085317145,887.599623599199,10.0,2.0,3.141592653589793
387,35.0,2.0,2.0,40.0,889.5985085317145,886.3768666535038,10.0,2.0,3.141592653589793
388,35.0,3.0,1.0,50.0,889.5985085317145,885.3582888415631,10.0,2.0,3.141592653589793
389,35.0,4.0,0.0,80.0,889.5985085317145,885.3582888415631,10.0,2.0,3.141592653589793
390,35.0,5.0,0.0,50.0,889.5985085317145,885.3582888415631,10.0,2.0,3.141592653589793
391,35.0,6.0,0.5,50.0,889.5985085317145,884.7651029475636,10.0,2.0,3.141592653589793
392,35.0,7.0,1.5,50.0,889.5985085317145,883.3676236155818,10.0,2.0,3.141592653589793
393,35.0,8.0,2.0,80.0,889.5985085317145,878.671871736204,10.0,2.0,3.141592653589793
394,35.0,9.0,1.5,60.0,889.5985085317145,876.700637615824,10.0,2.0,3.141592653589793
395,35.0,10.0,0.5,50.0,889.5985085317145,876.1074517218245,10.0,2.0,3.141592653589793
396,36.0,0.0,0.5,80.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
397,36.0,1.0,0.0,80.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
398,36.0,2.0,1.5,50.0,889.5985085317145,888.2010291997327,10.0,2.0,3.141592653589793
399,36.0,3.0,0.0,50.0,889.5985085317145,888.2010291997327,10.0,2.0,3.141592653589793
400,36.0,4.0,1.5,70.0,889.5985085317145,885.4585775701635,10.0,2.0,3.141592653589793
401,36.0,5.0,0.0,60.0,889.5985085317145,885.4585775701635,10.0,2.0,3.141592653589793
402,36.0,6.0,1.5,50.0,889.5985085317145,884.0610982381817,10.0,2.0,3.141592653589793
403,36.0,7.0,1.5,70.0,889.5985085317145,881.3186466086124,10.0,2.0,3.141592653589793
404,36.0,8.0,1.5,40.0,889.5985085317145,880.3416615456199,10.0,2.0,3.141592653589793
405,36.0,9.0,2.0,80.0,889.5985085317145,875.6459096662421,10.0,2.0,3.141592653589793
406,36.0,10.0,1.0,60.0,889.5985085317145,874.2091404123366,10.0,2.0,3.141592653589793
407,37.0,0.0,0.5,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
408,37.0,1.0,2.0,50.0,889.5985085317145,887.849477124405,10.0,2.0,3.141592653589793
409,37.0,2.0,0.0,50.0,889.5985085317145,887.849477124405,10.0,2.0,3.141592653589793
410,37.0,3.0,2.0,80.0,889.5985085317145,883.1537252450272,10.0,2.0,3.141592653589793
411,37.0,4.0,2.0,40.0,889.5985085317145,881.930968299332,10.0,2.0,3.141592653589793
412,37.0,5.0,2.0,50.0,889.5985085317145,880.1819368920225,10.0,2.0,3.141592653589793
413,37.0,6.0,1.5,70.0,889.5985085317145,877.4394852624532,10.0,2.0,3.141592653589793
414,37.0,7.0,1.0,40.0,889.5985085317145,876.7273922210838,10.0,2.0,3.141592653589793
415,37.0,8.0,0.5,50.0,889.5985085317145,876.1342063270844,10.0,2.0,3.141592653589793
416,37.0,9.0,0.0,70.0,889.5985085317145,876.1342063270844,10.0,2.0,3.141592653589793
417,37.0,10.0,0.0,60.0,889.5985085317145,876.1342063270844,10.0,2.0,3.141592653589793
418,38.0,0.0,1.0,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
419,38.0,1.0,0.0,80.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
420,38.0,2.0,2.0,40.0,889.5985085317145,888.3757515860193,10.0,2.0,3.141592653589793
421,38.0,3.0,1.5,40.0,889.5985085317145,887.3987665230268,10.0,2.0,3.141592653589793
422,38.0,4.0,0.0,80.0,889.5985085317145,887.3987665230268,10.0,2.0,3.141592653589793
423,38.0,5.0,1.5,80.0,889.5985085317145,883.6468520793408,10.0,2.0,3.141592653589793
424,38.0,6.0,0.0,40.0,889.5985085317145,883.6468520793408,10.0,2.0,3.141592653589793
425,38.0,7.0,0.0,80.0,889.5985085317145,883.6468520793408,10.0,2.0,3.141592653589793
426,38.0,8.0,1.0,60.0,889.5985085317145,882.2100828254353,10.0,2.0,3.141592653589793
427,38.0,9.0,1.5,80.0,889.5985085317145,878.4581683817493,10.0,2.0,3.141592653589793
428,38.0,10.0,0.0,60.0,889.5985085317145,878.4581683817493,10.0,2.0,3.141592653589793
429,39.0,0.0,2.0,70.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
430,39.0,1.0,0.5,70.0,889.5985085317145,888.4344243235213,10.0,2.0,3.141592653589793
431,39.0,2.0,1.0,40.0,889.5985085317145,887.7223312821519,10.0,2.0,3.141592653589793
432,39.0,3.0,1.5,50.0,889.5985085317145,886.3248519501701,10.0,2.0,3.141592653589793
433,39.0,4.0,1.5,60.0,889.5985085317145,884.3536178297901,10.0,2.0,3.141592653589793
434,39.0,5.0,0.5,60.0,889.5985085317145,883.5168911267756,10.0,2.0,3.141592653589793
435,39.0,6.0,0.5,60.0,889.5985085317145,882.6801644237611,10.0,2.0,3.141592653589793
436,39.0,7.0,0.0,40.0,889.5985085317145,882.6801644237611,10.0,2.0,3.141592653589793
437,39.0,8.0,1.5,40.0,889.5985085317145,881.7031793607686,10.0,2.0,3.141592653589793
438,39.0,9.0,0.5,60.0,889.5985085317145,880.866452657754,10.0,2.0,3.141592653589793
439,39.0,10.0,0.5,40.0,889.5985085317145,880.4517533167674,10.0,2.0,3.141592653589793
440,40.0,0.0,1.0,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
441,40.0,1.0,0.5,70.0,889.5985085317145,888.4344243235213,10.0,2.0,3.141592653589793
442,40.0,2.0,0.0,80.0,889.5985085317145,888.4344243235213,10.0,2.0,3.141592653589793
443,40.0,3.0,0.5,70.0,889.5985085317145,887.270340115328,10.0,2.0,3.141592653589793
444,40.0,4.0,1.5,80.0,889.5985085317145,883.518425671642,10.0,2.0,3.141592653589793
445,40.0,5.0,2.0,40.0,889.5985085317145,882.2956687259468,10.0,2.0,3.141592653589793
446,40.0,6.0,2.0,80.0,889.5985085317145,877.599916846569,10.0,2.0,3.141592653589793
447,40.0,7.0,0.0,40.0,889.5985085317145,877.599916846569,10.0,2.0,3.141592653589793
448,40.0,8.0,1.0,40.0,889.5985085317145,876.8878238051997,10.0,2.0,3.141592653589793
449,40.0,9.0,0.5,70.0,889.5985085317145,875.7237395970064,10.0,2.0,3.141592653589793
450,40.0,10.0,0.0,40.0,889.5985085317145,875.7237395970064,10.0,2.0,3.141592653589793
451,41.0,0.0,1.5,50.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
452,41.0,1.0,1.0,70.0,889.5985085317145,887.599623599199,10.0,2.0,3.141592653589793
453,41.0,2.0,1.0,70.0,889.5985085317145,885.6007386666836,10.0,2.0,3.141592653589793
454,41.0,3.0,0.0,40.0,889.5985085317145,885.6007386666836,10.0,2.0,3.141592653589793
455,41.0,4.0,0.0,60.0,889.5985085317145,885.6007386666836,10.0,2.0,3.141592653589793
456,41.0,5.0,0.5,70.0,889.5985085317145,884.4366544584904,10.0,2.0,3.141592653589793
457,41.0,6.0,0.5,50.0,889.5985085317145,883.8434685644909,10.0,2.0,3.141592653589793
458,41.0,7.0,0.5,70.0,889.5985085317145,882.6793843562976,10.0,2.0,3.141592653589793
459,41.0,8.0,0.0,70.0,889.5985085317145,882.6793843562976,10.0,2.0,3.141592653589793
460,41.0,9.0,1.5,60.0,889.5985085317145,880.7081502359176,10.0,2.0,3.141592653589793
461,41.0,10.0,0.5,50.0,889.5985085317145,880.1149643419182,10.0,2.0,3.141592653589793
462,42.0,0.0,0.0,60.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
463,42.0,1.0,1.0,60.0,889.5985085317145,888.161739277809,10.0,2.0,3.141592653589793
464,42.0,2.0,2.0,80.0,889.5985085317145,883.4659873984313,10.0,2.0,3.141592653589793
465,42.0,3.0,1.0,50.0,889.5985085317145,882.4474095864905,10.0,2.0,3.141592653589793
466,42.0,4.0,1.0,40.0,889.5985085317145,881.7353165451211,10.0,2.0,3.141592653589793
467,42.0,5.0,0.5,50.0,889.5985085317145,881.1421306511216,10.0,2.0,3.141592653589793
468,42.0,6.0,1.0,60.0,889.5985085317145,879.7053613972162,10.0,2.0,3.141592653589793
469,42.0,7.0,2.0,60.0,889.5985085317145,877.2382405541368,10.0,2.0,3.141592653589793
470,42.0,8.0,0.0,60.0,889.5985085317145,877.2382405541368,10.0,2.0,3.141592653589793
471,42.0,9.0,0.0,60.0,889.5985085317145,877.2382405541368,10.0,2.0,3.141592653589793
472,42.0,10.0,0.5,60.0,889.5985085317145,876.4015138511223,10.0,2.0,3.141592653589793
473,43.0,0.0,1.5,70.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
474,43.0,1.0,2.0,50.0,889.5985085317145,887.849477124405,10.0,2.0,3.141592653589793
475,43.0,2.0,1.5,80.0,889.5985085317145,884.097562680719,10.0,2.0,3.141592653589793
476,43.0,3.0,0.5,70.0,889.5985085317145,882.9334784725257,10.0,2.0,3.141592653589793
477,43.0,4.0,0.0,70.0,889.5985085317145,882.9334784725257,10.0,2.0,3.141592653589793
478,43.0,5.0,0.5,60.0,889.5985085317145,882.0967517695112,10.0,2.0,3.141592653589793
479,43.0,6.0,2.0,40.0,889.5985085317145,880.873994823816,10.0,2.0,3.141592653589793
480,43.0,7.0,0.0,70.0,889.5985085317145,880.873994823816,10.0,2.0,3.141592653589793
481,43.0,8.0,0.5,80.0,889.5985085317145,879.2814254937699,10.0,2.0,3.141592653589793
482,43.0,9.0,0.5,60.0,889.5985085317145,878.4446987907554,10.0,2.0,3.141592653589793
483,43.0,10.0,1.5,70.0,889.5985085317145,875.7022471611862,10.0,2.0,3.141592653589793
484,44.0,0.0,0.0,40.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
485,44.0,1.0,0.5,50.0,889.5985085317145,889.005322637715,10.0,2.0,3.141592653589793
486,44.0,2.0,0.0,50.0,889.5985085317145,889.005322637715,10.0,2.0,3.141592653589793
487,44.0,3.0,0.0,70.0,889.5985085317145,889.005322637715,10.0,2.0,3.141592653589793
488,44.0,4.0,1.0,40.0,889.5985085317145,888.2932295963457,10.0,2.0,3.141592653589793
489,44.0,5.0,1.5,40.0,889.5985085317145,887.3162445333531,10.0,2.0,3.141592653589793
490,44.0,6.0,1.5,80.0,889.5985085317145,883.5643300896671,10.0,2.0,3.141592653589793
491,44.0,7.0,0.5,50.0,889.5985085317145,882.9711441956676,10.0,2.0,3.141592653589793
492,44.0,8.0,0.0,50.0,889.5985085317145,882.9711441956676,10.0,2.0,3.141592653589793
493,44.0,9.0,0.5,60.0,889.5985085317145,882.1344174926531,10.0,2.0,3.141592653589793
494,44.0,10.0,1.0,70.0,889.5985085317145,880.1355325601377,10.0,2.0,3.141592653589793
495,45.0,0.0,1.0,80.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
496,45.0,1.0,0.5,80.0,889.5985085317145,888.0059392016684,10.0,2.0,3.141592653589793
497,45.0,2.0,1.0,60.0,889.5985085317145,886.5691699477629,10.0,2.0,3.141592653589793
498,45.0,3.0,1.5,50.0,889.5985085317145,885.1716906157811,10.0,2.0,3.141592653589793
499,45.0,4.0,2.0,60.0,889.5985085317145,882.7045697727018,10.0,2.0,3.141592653589793
500,45.0,5.0,0.0,50.0,889.5985085317145,882.7045697727018,10.0,2.0,3.141592653589793
501,45.0,6.0,0.0,50.0,889.5985085317145,882.7045697727018,10.0,2.0,3.141592653589793
502,45.0,7.0,1.5,70.0,889.5985085317145,879.9621181431326,10.0,2.0,3.141592653589793
503,45.0,8.0,1.0,40.0,889.5985085317145,879.2500251017632,10.0,2.0,3.141592653589793
504,45.0,9.0,1.5,50.0,889.5985085317145,877.8525457697814,10.0,2.0,3.141592653589793
505,45.0,10.0,2.0,80.0,889.5985085317145,873.1567938904036,10.0,2.0,3.141592653589793
506,46.0,0.0,0.5,80.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
507,46.0,1.0,1.5,40.0,889.5985085317145,888.621523468722,10.0,2.0,3.141592653589793
508,46.0,2.0,0.5,60.0,889.5985085317145,887.7847967657075,10.0,2.0,3.141592653589793
509,46.0,3.0,1.0,60.0,889.5985085317145,886.348027511802,10.0,2.0,3.141592653589793
510,46.0,4.0,0.0,40.0,889.5985085317145,886.348027511802,10.0,2.0,3.141592653589793
511,46.0,5.0,0.5,80.0,889.5985085317145,884.7554581817559,10.0,2.0,3.141592653589793
512,46.0,6.0,0.0,40.0,889.5985085317145,884.7554581817559,10.0,2.0,3.141592653589793
513,46.0,7.0,2.0,50.0,889.5985085317145,883.0064267744464,10.0,2.0,3.141592653589793
514,46.0,8.0,0.0,70.0,889.5985085317145,883.0064267744464,10.0,2.0,3.141592653589793
515,46.0,9.0,1.5,40.0,889.5985085317145,882.0294417114538,10.0,2.0,3.141592653589793
516,46.0,10.0,0.5,50.0,889.5985085317145,881.4362558174544,10.0,2.0,3.141592653589793
517,47.0,0.0,0.5,40.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
518,47.0,1.0,2.0,50.0,889.5985085317145,887.849477124405,10.0,2.0,3.141592653589793
519,47.0,2.0,2.0,40.0,889.5985085317145,886.6267201787098,10.0,2.0,3.141592653589793
520,47.0,3.0,0.0,60.0,889.5985085317145,886.6267201787098,10.0,2.0,3.141592653589793
521,47.0,4.0,1.0,60.0,889.5985085317145,885.1899509248043,10.0,2.0,3.141592653589793
522,47.0,5.0,1.0,70.0,889.5985085317145,883.1910659922888,10.0,2.0,3.141592653589793
523,47.0,6.0,0.5,60.0,889.5985085317145,882.3543392892743,10.0,2.0,3.141592653589793
524,47.0,7.0,1.0,50.0,889.5985085317145,881.3357614773336,10.0,2.0,3.141592653589793
525,47.0,8.0,1.0,50.0,889.5985085317145,880.3171836653928,10.0,2.0,3.141592653589793
526,47.0,9.0,1.5,40.0,889.5985085317145,879.3401986024003,10.0,2.0,3.141592653589793
527,47.0,10.0,0.0,40.0,889.5985085317145,879.3401986024003,10.0,2.0,3.141592653589793
528,48.0,0.0,0.0,70.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
529,48.0,1.0,2.0,60.0,889.5985085317145,887.1313876886352,10.0,2.0,3.141592653589793
530,48.0,2.0,2.0,40.0,889.5985085317145,885.90863074294,10.0,2.0,3.141592653589793
531,48.0,3.0,1.5,40.0,889.5985085317145,884.9316456799475,10.0,2.0,3.141592653589793
532,48.0,4.0,2.0,50.0,889.5985085317145,883.1826142726379,10.0,2.0,3.141592653589793
533,48.0,5.0,2.0,50.0,889.5985085317145,881.4335828653284,10.0,2.0,3.141592653589793
534,48.0,6.0,1.0,40.0,889.5985085317145,880.721489823959,10.0,2.0,3.141592653589793
535,48.0,7.0,1.0,40.0,889.5985085317145,880.0093967825896,10.0,2.0,3.141592653589793
536,48.0,8.0,1.5,70.0,889.5985085317145,877.2669451530204,10.0,2.0,3.141592653589793
537,48.0,9.0,1.5,40.0,889.5985085317145,876.2899600900279,10.0,2.0,3.141592653589793
538,48.0,10.0,2.0,60.0,889.5985085317145,873.8228392469485,10.0,2.0,3.141592653589793
539,49.0,0.0,1.5,80.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
540,49.0,1.0,0.0,80.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
541,49.0,2.0,2.0,50.0,889.5985085317145,887.849477124405,10.0,2.0,3.141592653589793
542,49.0,3.0,2.0,80.0,889.5985085317145,883.1537252450272,10.0,2.0,3.141592653589793
543,49.0,4.0,0.5,40.0,889.5985085317145,882.7390259040405,10.0,2.0,3.141592653589793
544,49.0,5.0,0.0,50.0,889.5985085317145,882.7390259040405,10.0,2.0,3.141592653589793
545,49.0,6.0,0.5,70.0,889.5985085317145,881.5749416958473,10.0,2.0,3.141592653589793
546,49.0,7.0,0.5,50.0,889.5985085317145,880.9817558018478,10.0,2.0,3.141592653589793
547,49.0,8.0,1.0,80.0,889.5985085317145,878.247105838031,10.0,2.0,3.141592653589793
548,49.0,9.0,1.5,60.0,889.5985085317145,876.275871717651,10.0,2.0,3.141592653589793
549,49.0,10.0,0.5,80.0,889.5985085317145,874.6833023876048,10.0,2.0,3.141592653589793
550,50.0,0.0,0.5,60.0,889.5985085317145,889.5985085317145,10.0,2.0,3.141592653589793
551,50.0,1.0,2.0,60.0,889.5985085317145,887.1313876886352,10.0,2.0,3.141592653589793
552,50.0,2.0,1.0,60.0,889.5985085317145,885.6946184347297,10.0,2.0,3.141592653589793
553,50.0,3.0,1.5,40.0,889.5985085317145,884.7176333717372,10.0,2.0,3.141592653589793
554,50.0,4.0,0.0,50.0,889.5985085317145,884.7176333717372,10.0,2.0,3.141592653589793
555,50.0,5.0,0.0,60.0,889.5985085317145,884.7176333717372,10.0,2.0,3.141592653589793
556,50.0,6.0,1.0,80.0,889.5985085317145,881.9829834079203,10.0,2.0,3.141592653589793
557,50.0,7.0,2.0,70.0,889.5985085317145,878.5506363789724,10.0,2.0,3.141592653589793
558,50.0,8.0,0.0,80.0,889.5985085317145,878.5506363789724,10.0,2.0,3.141592653589793
