,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
81,7.0,4.0,1.5,80.0,4447.992542658573,4339.365034216435,2.0,10.0,78.53981633974483
82,7.0,5.0,1.0,70.0,4447.992542658573,4289.392910903549,2.0,10.0,78.53981633974483
83,7.0,6.0,1.0,60.0,4447.992542658573,4253.473679555912,2.0,10.0,78.53981633974483
84,7.0,7.0,1.5,50.0,4447.992542658573,4218.536696256367,2.0,10.0,78.53981633974483
85,7.0,8.0,0.5,70.0,4447.992542658573,4189.434591051536,2.0,10.0,78.53981633974483
86,7.0,9.0,1.5,50.0,4447.992542658573,4154.4976077519905,2.0,10.0,78.53981633974483
87,7.0,10.0,1.5,80.0,4447.992542658573,4060.6997466598395,2.0,10.0,78.53981633974483
88,8.0,0.0,2.0,60.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
89,8.0,1.0,1.5,70.0,4447.992542658573,4379.431251919343,2.0,10.0,78.53981633974483
90,8.0,2.0,0.5,60.0,4447.992542658573,4358.513084343981,2.0,10.0,78.53981633974483
91,8.0,3.0,0.0,50.0,4447.992542658573,4358.513084343981,2.0,10.0,78.53981633974483
92,8.0,4.0,0.0,70.0,4447.992542658573,4358.513084343981,2.0,10.0,78.53981633974483
93,8.0,5.0,0.0,50.0,4447.992542658573,4358.513084343981,2.0,10.0,78.53981633974483
94,8.0,6.0,1.5,80.0,4447.992542658573,4264.71522325183,2.0,10.0,78.53981633974483
95,8.0,7.0,0.5,60.0,4447.992542658573,4243.7970556764685,2.0,10.0,78.53981633974483
96,8.0,8.0,0.0,80.0,4447.992542658573,4243.7970556764685,2.0,10.0,78.53981633974483
97,8.0,9.0,0.5,70.0,4447.992542658573,4214.694950471638,2.0,10.0,78.53981633974483
98,8.0,10.0,1.0,50.0,4447.992542658573,4189.230505173117,2.0,10.0,78.53981633974483
99,9.0,0.0,2.0,50.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
100,9.0,1.0,2.0,50.0,4447.992542658573,4404.266757475834,2.0,10.0,78.53981633974483
101,9.0,2.0,1.5,40.0,4447.992542658573,4379.842130901021,2.0,10.0,78.53981633974483
102,9.0,3.0,1.5,40.0,4447.992542658573,4355.417504326208,2.0,10.0,78.53981633974483
103,9.0,4.0,1.0,50.0,4447.992542658573,4329.953059027687,2.0,10.0,78.53981633974483
104,9.0,5.0,1.5,50.0,4447.992542658573,4295.016075728142,2.0,10.0,78.53981633974483
105,9.0,6.0,1.0,40.0,4447.992542658573,4277.213749693907,2.0,10.0,78.53981633974483
106,9.0,7.0,0.0,40.0,4447.992542658573,4277.213749693907,2.0,10.0,78.53981633974483
107,9.0,8.0,1.5,80.0,4447.992542658573,4183.415888601756,2.0,10.0,78.53981633974483
108,9.0,9.0,0.5,50.0,4447.992542658573,4168.586241251768,2.0,10.0,78.53981633974483
109,9.0,10.0,0.5,40.0,4447.992542658573,4158.218757727101,2.0,10.0,78.53981633974483
110,10.0,0.0,2.0,80.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
111,10.0,1.0,1.5,70.0,4447.992542658573,4379.431251919343,2.0,10.0,78.53981633974483
112,10.0,2.0,2.0,60.0,4447.992542658573,4317.753230842358,2.0,10.0,78.53981633974483
113,10.0,3.0,0.0,50.0,4447.992542658573,4317.753230842358,2.0,10.0,78.53981633974483
114,10.0,4.0,1.5,50.0,4447.992542658573,4282.816247542813,2.0,10.0,78.53981633974483
115,10.0,5.0,0.0,40.0,4447.992542658573,4282.816247542813,2.0,10.0,78.53981633974483
116,10.0,6.0,2.0,60.0,4447.992542658573,4221.138226465828,2.0,10.0,78.53981633974483
117,10.0,7.0,2.0,80.0,4447.992542658573,4103.744429481382,2.0,10.0,78.53981633974483
118,10.0,8.0,1.0,80.0,4447.992542658573,4035.3781803859606,2.0,10.0,78.53981633974483
119,10.0,9.0,0.0,80.0,4447.992542658573,4035.3781803859606,2.0,10.0,78.53981633974483
120,10.0,10.0,0.5,80.0,4447.992542658573,3995.5639471348077,2.0,10.0,78.53981633974483
121,11.0,0.0,1.5,40.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
122,11.0,1.0,1.5,60.0,4447.992542658573,4398.711689649072,2.0,10.0,78.53981633974483
123,11.0,2.0,0.0,40.0,4447.992542658573,4398.711689649072,2.0,10.0,78.53981633974483
124,11.0,3.0,2.0,70.0,4447.992542658573,4312.903013925375,2.0,10.0,78.53981633974483
125,11.0,4.0,0.0,60.0,4447.992542658573,4312.903013925375,2.0,10.0,78.53981633974483
126,11.0,5.0,1.5,80.0,4447.992542658573,4219.105152833224,2.0,10.0,78.53981633974483
127,11.0,6.0,1.5,60.0,4447.992542658573,4169.824299823722,2.0,10.0,78.53981633974483
128,11.0,7.0,2.0,40.0,4447.992542658573,4139.255376181342,2.0,10.0,78.53981633974483
129,11.0,8.0,1.0,60.0,4447.992542658573,4103.3361448337055,2.0,10.0,78.53981633974483
130,11.0,9.0,0.0,40.0,4447.992542658573,4103.3361448337055,2.0,10.0,78.53981633974483
131,11.0,10.0,0.5,60.0,4447.992542658573,4082.417977258344,2.0,10.0,78.53981633974483
132,12.0,0.0,1.5,40.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
133,12.0,1.0,1.0,40.0,4447.992542658573,4430.190216624338,2.0,10.0,78.53981633974483
134,12.0,2.0,1.0,80.0,4447.992542658573,4361.823967528917,2.0,10.0,78.53981633974483
135,12.0,3.0,0.5,70.0,4447.992542658573,4332.721862324086,2.0,10.0,78.53981633974483
136,12.0,4.0,1.5,70.0,4447.992542658573,4264.1605715848555,2.0,10.0,78.53981633974483
137,12.0,5.0,1.5,50.0,4447.992542658573,4229.22358828531,2.0,10.0,78.53981633974483
138,12.0,6.0,1.0,80.0,4447.992542658573,4160.857339189889,2.0,10.0,78.53981633974483
139,12.0,7.0,0.5,60.0,4447.992542658573,4139.939171614527,2.0,10.0,78.53981633974483
140,12.0,8.0,1.0,50.0,4447.992542658573,4114.474726316007,2.0,10.0,78.53981633974483
141,12.0,9.0,2.0,70.0,4447.992542658573,4028.6660505923096,2.0,10.0,78.53981633974483
142,12.0,10.0,1.0,80.0,4447.992542658573,3960.299801496888,2.0,10.0,78.53981633974483
143,13.0,0.0,1.5,50.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
144,13.0,1.0,2.0,40.0,4447.992542658573,4417.423619016194,2.0,10.0,78.53981633974483
145,13.0,2.0,1.5,80.0,4447.992542658573,4323.625757924043,2.0,10.0,78.53981633974483
146,13.0,3.0,1.5,70.0,4447.992542658573,4255.064467184812,2.0,10.0,78.53981633974483
147,13.0,4.0,0.5,70.0,4447.992542658573,4225.962361979981,2.0,10.0,78.53981633974483
148,13.0,5.0,1.0,60.0,4447.992542658573,4190.043130632344,2.0,10.0,78.53981633974483
149,13.0,6.0,1.0,50.0,4447.992542658573,4164.578685333824,2.0,10.0,78.53981633974483
150,13.0,7.0,0.5,50.0,4447.992542658573,4149.749037983836,2.0,10.0,78.53981633974483
151,13.0,8.0,0.0,40.0,4447.992542658573,4149.749037983836,2.0,10.0,78.53981633974483
152,13.0,9.0,2.0,40.0,4447.992542658573,4119.180114341457,2.0,10.0,78.53981633974483
153,13.0,10.0,1.5,50.0,4447.992542658573,4084.243131041912,2.0,10.0,78.53981633974483
154,14.0,0.0,2.0,60.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
155,14.0,1.0,0.5,80.0,4447.992542658573,4408.17830940742,2.0,10.0,78.53981633974483
156,14.0,2.0,0.5,50.0,4447.992542658573,4393.348662057432,2.0,10.0,78.53981633974483
157,14.0,3.0,1.0,70.0,4447.992542658573,4343.376538744546,2.0,10.0,78.53981633974483
158,14.0,4.0,0.5,80.0,4447.992542658573,4303.562305493393,2.0,10.0,78.53981633974483
159,14.0,5.0,1.5,60.0,4447.992542658573,4254.281452483891,2.0,10.0,78.53981633974483
160,14.0,6.0,0.0,40.0,4447.992542658573,4254.281452483891,2.0,10.0,78.53981633974483
161,14.0,7.0,1.0,60.0,4447.992542658573,4218.362221136254,2.0,10.0,78.53981633974483
162,14.0,8.0,2.0,70.0,4447.992542658573,4132.5535454125575,2.0,10.0,78.53981633974483
163,14.0,9.0,2.0,80.0,4447.992542658573,4015.159748428112,2.0,10.0,78.53981633974483
164,14.0,10.0,1.0,40.0,4447.992542658573,3997.357422393877,2.0,10.0,78.53981633974483
165,15.0,0.0,0.5,80.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
166,15.0,1.0,1.0,70.0,4447.992542658573,4398.0204193456875,2.0,10.0,78.53981633974483
167,15.0,2.0,2.0,70.0,4447.992542658573,4312.2117436219905,2.0,10.0,78.53981633974483
168,15.0,3.0,0.5,60.0,4447.992542658573,4291.293576046629,2.0,10.0,78.53981633974483
169,15.0,4.0,0.0,50.0,4447.992542658573,4291.293576046629,2.0,10.0,78.53981633974483
170,15.0,5.0,0.5,80.0,4447.992542658573,4251.4793427954755,2.0,10.0,78.53981633974483
171,15.0,6.0,0.0,50.0,4447.992542658573,4251.4793427954755,2.0,10.0,78.53981633974483
172,15.0,7.0,1.5,70.0,4447.992542658573,4182.918052056245,2.0,10.0,78.53981633974483
173,15.0,8.0,0.0,80.0,4447.992542658573,4182.918052056245,2.0,10.0,78.53981633974483
174,15.0,9.0,2.0,50.0,4447.992542658573,4139.192266873506,2.0,10.0,78.53981633974483
175,15.0,10.0,0.0,60.0,4447.992542658573,4139.192266873506,2.0,10.0,78.53981633974483
176,16.0,0.0,1.5,40.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
177,16.0,1.0,2.0,70.0,4447.992542658573,4362.183866934876,2.0,10.0,78.53981633974483
178,16.0,2.0,1.0,60.0,4447.992542658573,4326.264635587239,2.0,10.0,78.53981633974483
179,16.0,3.0,0.5,80.0,4447.992542658573,4286.450402336086,2.0,10.0,78.53981633974483
180,16.0,4.0,2.0,60.0,4447.992542658573,4224.772381259101,2.0,10.0,78.53981633974483
181,16.0,5.0,0.5,60.0,4447.992542658573,4203.8542136837395,2.0,10.0,78.53981633974483
182,16.0,6.0,1.5,80.0,4447.992542658573,4110.056352591589,2.0,10.0,78.53981633974483
183,16.0,7.0,1.0,60.0,4447.992542658573,4074.137121243952,2.0,10.0,78.53981633974483
184,16.0,8.0,1.0,60.0,4447.992542658573,4038.2178898963157,2.0,10.0,78.53981633974483
185,16.0,9.0,2.0,40.0,4447.992542658573,4007.6489662539357,2.0,10.0,78.53981633974483
186,16.0,10.0,1.5,40.0,4447.992542658573,3983.2243396791223,2.0,10.0,78.53981633974483
187,17.0,0.0,0.0,50.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
188,17.0,1.0,2.0,80.0,4447.992542658573,4330.598745674128,2.0,10.0,78.53981633974483
189,17.0,2.0,0.0,60.0,4447.992542658573,4330.598745674128,2.0,10.0,78.53981633974483
190,17.0,3.0,0.0,80.0,4447.992542658573,4330.598745674128,2.0,10.0,78.53981633974483
191,17.0,4.0,2.0,60.0,4447.992542658573,4268.920724597143,2.0,10.0,78.53981633974483
192,17.0,5.0,2.0,40.0,4447.992542658573,4238.351800954763,2.0,10.0,78.53981633974483
193,17.0,6.0,0.0,70.0,4447.992542658573,4238.351800954763,2.0,10.0,78.53981633974483
194,17.0,7.0,2.0,50.0,4447.992542658573,4194.626015772024,2.0,10.0,78.53981633974483
195,17.0,8.0,2.0,80.0,4447.992542658573,4077.232218787579,2.0,10.0,78.53981633974483
196,17.0,9.0,1.5,40.0,4447.992542658573,4052.8075922127655,2.0,10.0,78.53981633974483
197,17.0,10.0,0.5,50.0,4447.992542658573,4037.977944862778,2.0,10.0,78.53981633974483
198,18.0,0.0,2.0,70.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
199,18.0,1.0,1.5,80.0,4447.992542658573,4354.194681566422,2.0,10.0,78.53981633974483
200,18.0,2.0,1.5,60.0,4447.992542658573,4304.913828556921,2.0,10.0,78.53981633974483
201,18.0,3.0,0.0,50.0,4447.992542658573,4304.913828556921,2.0,10.0,78.53981633974483
202,18.0,4.0,1.5,60.0,4447.992542658573,4255.632975547419,2.0,10.0,78.53981633974483
203,18.0,5.0,0.0,40.0,4447.992542658573,4255.632975547419,2.0,10.0,78.53981633974483
204,18.0,6.0,0.5,70.0,4447.992542658573,4226.530870342588,2.0,10.0,78.53981633974483
205,18.0,7.0,1.0,70.0,4447.992542658573,4176.558747029702,2.0,10.0,78.53981633974483
206,18.0,8.0,0.5,80.0,4447.992542658573,4136.744513778549,2.0,10.0,78.53981633974483
207,18.0,9.0,1.5,70.0,4447.992542658573,4068.1832230393184,2.0,10.0,78.53981633974483
208,18.0,10.0,1.0,70.0,4447.992542658573,4018.211099726433,2.0,10.0,78.53981633974483
209,19.0,0.0,0.5,60.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
210,19.0,1.0,0.5,50.0,4447.992542658573,4433.162895308586,2.0,10.0,78.53981633974483
211,19.0,2.0,0.0,50.0,4447.992542658573,4433.162895308586,2.0,10.0,78.53981633974483
212,19.0,3.0,1.5,60.0,4447.992542658573,4383.882042299084,2.0,10.0,78.53981633974483
213,19.0,4.0,0.5,40.0,4447.992542658573,4373.514558774416,2.0,10.0,78.53981633974483
214,19.0,5.0,1.5,70.0,4447.992542658573,4304.953268035186,2.0,10.0,78.53981633974483
215,19.0,6.0,0.5,40.0,4447.992542658573,4294.585784510518,2.0,10.0,78.53981633974483
216,19.0,7.0,2.0,40.0,4447.992542658573,4264.016860868139,2.0,10.0,78.53981633974483
217,19.0,8.0,1.0,80.0,4447.992542658573,4195.650611772718,2.0,10.0,78.53981633974483
218,19.0,9.0,0.0,70.0,4447.992542658573,4195.650611772718,2.0,10.0,78.53981633974483
219,19.0,10.0,0.5,60.0,4447.992542658573,4174.732444197356,2.0,10.0,78.53981633974483
220,20.0,0.0,2.0,70.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
221,20.0,1.0,0.0,50.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
222,20.0,2.0,0.5,50.0,4447.992542658573,4433.162895308586,2.0,10.0,78.53981633974483
223,20.0,3.0,1.0,50.0,4447.992542658573,4407.698450010065,2.0,10.0,78.53981633974483
224,20.0,4.0,2.0,60.0,4447.992542658573,4346.02042893308,2.0,10.0,78.53981633974483
225,20.0,5.0,2.0,50.0,4447.992542658573,4302.2946437503415,2.0,10.0,78.53981633974483
226,20.0,6.0,2.0,80.0,4447.992542658573,4184.900846765896,2.0,10.0,78.53981633974483
227,20.0,7.0,1.5,50.0,4447.992542658573,4149.963863466351,2.0,10.0,78.53981633974483
228,20.0,8.0,2.0,50.0,4447.992542658573,4106.238078283612,2.0,10.0,78.53981633974483
229,20.0,9.0,2.0,40.0,4447.992542658573,4075.6691546412317,2.0,10.0,78.53981633974483
230,20.0,10.0,2.0,50.0,4447.992542658573,4031.943369458493,2.0,10.0,78.53981633974483
231,21.0,0.0,0.5,50.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
232,21.0,1.0,0.0,70.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
233,21.0,2.0,1.0,40.0,4447.992542658573,4430.190216624338,2.0,10.0,78.53981633974483
234,21.0,3.0,1.0,70.0,4447.992542658573,4380.218093311452,2.0,10.0,78.53981633974483
235,21.0,4.0,0.5,60.0,4447.992542658573,4359.299925736091,2.0,10.0,78.53981633974483
236,21.0,5.0,0.0,80.0,4447.992542658573,4359.299925736091,2.0,10.0,78.53981633974483
237,21.0,6.0,0.0,70.0,4447.992542658573,4359.299925736091,2.0,10.0,78.53981633974483
238,21.0,7.0,1.0,50.0,4447.992542658573,4333.83548043757,2.0,10.0,78.53981633974483
239,21.0,8.0,1.0,50.0,4447.992542658573,4308.37103513905,2.0,10.0,78.53981633974483
240,21.0,9.0,1.0,80.0,4447.992542658573,4240.004786043629,2.0,10.0,78.53981633974483
241,21.0,10.0,1.0,60.0,4447.992542658573,4204.085554695992,2.0,10.0,78.53981633974483
242,22.0,0.0,0.5,40.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
243,22.0,1.0,1.5,80.0,4447.992542658573,4354.194681566422,2.0,10.0,78.53981633974483
244,22.0,2.0,0.5,70.0,4447.992542658573,4325.0925763615915,2.0,10.0,78.53981633974483
245,22.0,3.0,1.0,50.0,4447.992542658573,4299.628131063071,2.0,10.0,78.53981633974483
246,22.0,4.0,0.0,60.0,4447.992542658573,4299.628131063071,2.0,10.0,78.53981633974483
247,22.0,5.0,2.0,50.0,4447.992542658573,4255.902345880332,2.0,10.0,78.53981633974483
248,22.0,6.0,0.0,50.0,4447.992542658573,4255.902345880332,2.0,10.0,78.53981633974483
249,22.0,7.0,1.0,50.0,4447.992542658573,4230.437900581812,2.0,10.0,78.53981633974483
250,22.0,8.0,0.0,70.0,4447.992542658573,4230.437900581812,2.0,10.0,78.53981633974483
251,22.0,9.0,0.5,80.0,4447.992542658573,4190.6236673306585,2.0,10.0,78.53981633974483
252,22.0,10.0,0.0,40.0,4447.992542658573,4190.6236673306585,2.0,10.0,78.53981633974483
253,23.0,0.0,0.0,70.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
254,23.0,1.0,0.5,40.0,4447.992542658573,4437.625059133906,2.0,10.0,78.53981633974483
255,23.0,2.0,0.5,80.0,4447.992542658573,4397.810825882752,2.0,10.0,78.53981633974483
256,23.0,3.0,0.0,50.0,4447.992542658573,4397.810825882752,2.0,10.0,78.53981633974483
257,23.0,4.0,1.5,80.0,4447.992542658573,4304.0129647906015,2.0,10.0,78.53981633974483
258,23.0,5.0,1.5,60.0,4447.992542658573,4254.7321117811,2.0,10.0,78.53981633974483
259,23.0,6.0,1.0,50.0,4447.992542658573,4229.267666482579,2.0,10.0,78.53981633974483
260,23.0,7.0,0.0,40.0,4447.992542658573,4229.267666482579,2.0,10.0,78.53981633974483
261,23.0,8.0,0.0,50.0,4447.992542658573,4229.267666482579,2.0,10.0,78.53981633974483
262,23.0,9.0,0.5,50.0,4447.992542658573,4214.438019132592,2.0,10.0,78.53981633974483
263,23.0,10.0,0.0,50.0,4447.992542658573,4214.438019132592,2.0,10.0,78.53981633974483
264,24.0,0.0,0.0,70.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
265,24.0,1.0,0.0,50.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
266,24.0,2.0,1.0,70.0,4447.992542658573,4398.0204193456875,2.0,10.0,78.53981633974483
267,24.0,3.0,0.0,50.0,4447.992542658573,4398.0204193456875,2.0,10.0,78.53981633974483
268,24.0,4.0,2.0,40.0,4447.992542658573,4367.451495703308,2.0,10.0,78.53981633974483
269,24.0,5.0,1.0,80.0,4447.992542658573,4299.085246607887,2.0,10.0,78.53981633974483
270,24.0,6.0,1.5,60.0,4447.992542658573,4249.804393598385,2.0,10.0,78.53981633974483
271,24.0,7.0,2.0,80.0,4447.992542658573,4132.41059661394,2.0,10.0,78.53981633974483
272,24.0,8.0,0.0,70.0,4447.992542658573,4132.41059661394,2.0,10.0,78.53981633974483
273,24.0,9.0,0.0,40.0,4447.992542658573,4132.41059661394,2.0,10.0,78.53981633974483
274,24.0,10.0,0.0,60.0,4447.992542658573,4132.41059661394,2.0,10.0,78.53981633974483
275,25.0,0.0,1.5,80.0,4447.992542658573,4447.992542658573,2.0,10.0,78.53981633974483
276,25.0,1.0,1.5,40.0,4447.992542658573,4423.56791608376,2.0,10.0,78.53981633974483
