,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
61,5.0,6.0,0.0,40.0,5559.990678323216,5540.863761216474,10.0,5.0,19.634954084936208
62,5.0,7.0,2.0,50.0,5559.990678323216,5529.932314920789,10.0,5.0,19.634954084936208
63,5.0,8.0,0.0,80.0,5559.990678323216,5529.932314920789,10.0,5.0,19.634954084936208
64,5.0,9.0,0.5,60.0,5559.990678323216,5524.702773026949,10.0,5.0,19.634954084936208
65,5.0,10.0,1.5,60.0,5559.990678323216,5512.382559774574,10.0,5.0,19.634954084936208
66,6.0,0.0,0.5,60.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
67,6.0,1.0,1.5,80.0,5559.990678323216,5536.541213050179,10.0,5.0,19.634954084936208
68,6.0,2.0,0.0,60.0,5559.990678323216,5536.541213050179,10.0,5.0,19.634954084936208
69,6.0,3.0,0.0,70.0,5559.990678323216,5536.541213050179,10.0,5.0,19.634954084936208
70,6.0,4.0,0.0,80.0,5559.990678323216,5536.541213050179,10.0,5.0,19.634954084936208
71,6.0,5.0,1.0,60.0,5559.990678323216,5527.56140521327,10.0,5.0,19.634954084936208
72,6.0,6.0,1.0,40.0,5559.990678323216,5523.110823704711,10.0,5.0,19.634954084936208
73,6.0,7.0,1.5,50.0,5559.990678323216,5514.376577879825,10.0,5.0,19.634954084936208
74,6.0,8.0,2.0,80.0,5559.990678323216,5485.028128633714,10.0,5.0,19.634954084936208
75,6.0,9.0,1.0,70.0,5559.990678323216,5472.535097805493,10.0,5.0,19.634954084936208
76,6.0,10.0,0.5,50.0,5559.990678323216,5468.827685967996,10.0,5.0,19.634954084936208
77,7.0,0.0,1.5,50.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
78,7.0,1.0,0.0,80.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
79,7.0,2.0,2.0,50.0,5559.990678323216,5549.059232027532,10.0,5.0,19.634954084936208
80,7.0,3.0,2.0,70.0,5559.990678323216,5527.607063096608,10.0,5.0,19.634954084936208
81,7.0,4.0,2.0,60.0,5559.990678323216,5512.187557827362,10.0,5.0,19.634954084936208
82,7.0,5.0,0.5,50.0,5559.990678323216,5508.480145989865,10.0,5.0,19.634954084936208
83,7.0,6.0,0.5,80.0,5559.990678323216,5498.526587677077,10.0,5.0,19.634954084936208
84,7.0,7.0,0.0,80.0,5559.990678323216,5498.526587677077,10.0,5.0,19.634954084936208
85,7.0,8.0,0.5,80.0,5559.990678323216,5488.573029364289,10.0,5.0,19.634954084936208
86,7.0,9.0,0.0,60.0,5559.990678323216,5488.573029364289,10.0,5.0,19.634954084936208
87,7.0,10.0,0.5,70.0,5559.990678323216,5481.297503063081,10.0,5.0,19.634954084936208
88,8.0,0.0,2.0,70.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
89,8.0,1.0,1.0,70.0,5559.990678323216,5547.497647494995,10.0,5.0,19.634954084936208
90,8.0,2.0,0.5,70.0,5559.990678323216,5540.222121193788,10.0,5.0,19.634954084936208
91,8.0,3.0,0.5,40.0,5559.990678323216,5537.630250312621,10.0,5.0,19.634954084936208
92,8.0,4.0,2.0,50.0,5559.990678323216,5526.698804016936,10.0,5.0,19.634954084936208
93,8.0,5.0,0.0,60.0,5559.990678323216,5526.698804016936,10.0,5.0,19.634954084936208
94,8.0,6.0,0.0,40.0,5559.990678323216,5526.698804016936,10.0,5.0,19.634954084936208
95,8.0,7.0,0.5,40.0,5559.990678323216,5524.106933135769,10.0,5.0,19.634954084936208
96,8.0,8.0,1.0,60.0,5559.990678323216,5515.12712529886,10.0,5.0,19.634954084936208
97,8.0,9.0,2.0,70.0,5559.990678323216,5493.674956367936,10.0,5.0,19.634954084936208
98,8.0,10.0,0.0,50.0,5559.990678323216,5493.674956367936,10.0,5.0,19.634954084936208
99,9.0,0.0,1.0,60.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
100,9.0,1.0,0.0,80.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
101,9.0,2.0,0.0,70.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
102,9.0,3.0,1.0,60.0,5559.990678323216,5551.010870486307,10.0,5.0,19.634954084936208
103,9.0,4.0,1.5,50.0,5559.990678323216,5542.276624661421,10.0,5.0,19.634954084936208
104,9.0,5.0,1.5,50.0,5559.990678323216,5533.542378836535,10.0,5.0,19.634954084936208
105,9.0,6.0,0.5,40.0,5559.990678323216,5530.950507955368,10.0,5.0,19.634954084936208
106,9.0,7.0,1.0,40.0,5559.990678323216,5526.49992644681,10.0,5.0,19.634954084936208
107,9.0,8.0,0.0,80.0,5559.990678323216,5526.49992644681,10.0,5.0,19.634954084936208
108,9.0,9.0,0.5,70.0,5559.990678323216,5519.224400145602,10.0,5.0,19.634954084936208
109,9.0,10.0,1.5,70.0,5559.990678323216,5502.084077460794,10.0,5.0,19.634954084936208
110,10.0,0.0,1.0,60.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
111,10.0,1.0,1.5,80.0,5559.990678323216,5536.541213050179,10.0,5.0,19.634954084936208
112,10.0,2.0,1.5,50.0,5559.990678323216,5527.806967225293,10.0,5.0,19.634954084936208
113,10.0,3.0,0.0,60.0,5559.990678323216,5527.806967225293,10.0,5.0,19.634954084936208
114,10.0,4.0,0.0,70.0,5559.990678323216,5527.806967225293,10.0,5.0,19.634954084936208
115,10.0,5.0,2.0,70.0,5559.990678323216,5506.354798294369,10.0,5.0,19.634954084936208
116,10.0,6.0,1.0,70.0,5559.990678323216,5493.861767466148,10.0,5.0,19.634954084936208
117,10.0,7.0,0.0,60.0,5559.990678323216,5493.861767466148,10.0,5.0,19.634954084936208
118,10.0,8.0,0.0,60.0,5559.990678323216,5493.861767466148,10.0,5.0,19.634954084936208
119,10.0,9.0,2.0,40.0,5559.990678323216,5486.2195365555535,10.0,5.0,19.634954084936208
120,10.0,10.0,0.5,50.0,5559.990678323216,5482.512124718057,10.0,5.0,19.634954084936208
121,11.0,0.0,2.0,80.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
122,11.0,1.0,1.0,50.0,5559.990678323216,5553.6245669985865,10.0,5.0,19.634954084936208
123,11.0,2.0,1.5,60.0,5559.990678323216,5541.304353746211,10.0,5.0,19.634954084936208
124,11.0,3.0,1.0,60.0,5559.990678323216,5532.324545909301,10.0,5.0,19.634954084936208
125,11.0,4.0,2.0,80.0,5559.990678323216,5502.97609666319,10.0,5.0,19.634954084936208
126,11.0,5.0,0.0,50.0,5559.990678323216,5502.97609666319,10.0,5.0,19.634954084936208
127,11.0,6.0,0.0,70.0,5559.990678323216,5502.97609666319,10.0,5.0,19.634954084936208
128,11.0,7.0,1.5,60.0,5559.990678323216,5490.655883410815,10.0,5.0,19.634954084936208
129,11.0,8.0,0.0,80.0,5559.990678323216,5490.655883410815,10.0,5.0,19.634954084936208
130,11.0,9.0,1.0,60.0,5559.990678323216,5481.676075573905,10.0,5.0,19.634954084936208
131,11.0,10.0,0.5,50.0,5559.990678323216,5477.968663736408,10.0,5.0,19.634954084936208
132,12.0,0.0,1.0,40.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
133,12.0,1.0,0.5,70.0,5559.990678323216,5552.715152022009,10.0,5.0,19.634954084936208
134,12.0,2.0,2.0,40.0,5559.990678323216,5545.072921111414,10.0,5.0,19.634954084936208
135,12.0,3.0,2.0,70.0,5559.990678323216,5523.62075218049,10.0,5.0,19.634954084936208
136,12.0,4.0,0.5,70.0,5559.990678323216,5516.345225879282,10.0,5.0,19.634954084936208
137,12.0,5.0,0.0,80.0,5559.990678323216,5516.345225879282,10.0,5.0,19.634954084936208
138,12.0,6.0,0.0,60.0,5559.990678323216,5516.345225879282,10.0,5.0,19.634954084936208
139,12.0,7.0,1.0,80.0,5559.990678323216,5499.2536636054265,10.0,5.0,19.634954084936208
140,12.0,8.0,1.0,80.0,5559.990678323216,5482.162101331571,10.0,5.0,19.634954084936208
141,12.0,9.0,1.5,80.0,5559.990678323216,5458.7126360585335,10.0,5.0,19.634954084936208
142,12.0,10.0,1.0,70.0,5559.990678323216,5446.2196052303125,10.0,5.0,19.634954084936208
143,13.0,0.0,1.0,60.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
144,13.0,1.0,1.5,40.0,5559.990678323216,5553.884521679513,10.0,5.0,19.634954084936208
145,13.0,2.0,2.0,80.0,5559.990678323216,5524.536072433402,10.0,5.0,19.634954084936208
146,13.0,3.0,0.0,70.0,5559.990678323216,5524.536072433402,10.0,5.0,19.634954084936208
147,13.0,4.0,1.0,70.0,5559.990678323216,5512.043041605181,10.0,5.0,19.634954084936208
148,13.0,5.0,1.5,80.0,5559.990678323216,5488.593576332144,10.0,5.0,19.634954084936208
149,13.0,6.0,1.5,40.0,5559.990678323216,5482.487419688441,10.0,5.0,19.634954084936208
150,13.0,7.0,0.0,80.0,5559.990678323216,5482.487419688441,10.0,5.0,19.634954084936208
151,13.0,8.0,0.0,40.0,5559.990678323216,5482.487419688441,10.0,5.0,19.634954084936208
152,13.0,9.0,1.5,80.0,5559.990678323216,5459.037954415404,10.0,5.0,19.634954084936208
153,13.0,10.0,0.5,40.0,5559.990678323216,5456.446083534237,10.0,5.0,19.634954084936208
154,14.0,0.0,0.0,60.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
155,14.0,1.0,0.0,60.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
156,14.0,2.0,2.0,70.0,5559.990678323216,5538.538509392292,10.0,5.0,19.634954084936208
157,14.0,3.0,0.5,50.0,5559.990678323216,5534.831097554796,10.0,5.0,19.634954084936208
158,14.0,4.0,1.0,80.0,5559.990678323216,5517.73953528094,10.0,5.0,19.634954084936208
159,14.0,5.0,0.0,60.0,5559.990678323216,5517.73953528094,10.0,5.0,19.634954084936208
160,14.0,6.0,2.0,70.0,5559.990678323216,5496.287366350016,10.0,5.0,19.634954084936208
161,14.0,7.0,2.0,40.0,5559.990678323216,5488.645135439421,10.0,5.0,19.634954084936208
162,14.0,8.0,0.0,60.0,5559.990678323216,5488.645135439421,10.0,5.0,19.634954084936208
163,14.0,9.0,1.5,80.0,5559.990678323216,5465.195670166384,10.0,5.0,19.634954084936208
164,14.0,10.0,1.5,40.0,5559.990678323216,5459.089513522681,10.0,5.0,19.634954084936208
165,15.0,0.0,0.0,60.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
166,15.0,1.0,2.0,70.0,5559.990678323216,5538.538509392292,10.0,5.0,19.634954084936208
167,15.0,2.0,2.0,50.0,5559.990678323216,5527.607063096608,10.0,5.0,19.634954084936208
168,15.0,3.0,0.0,70.0,5559.990678323216,5527.607063096608,10.0,5.0,19.634954084936208
169,15.0,4.0,0.0,80.0,5559.990678323216,5527.607063096608,10.0,5.0,19.634954084936208
170,15.0,5.0,0.0,70.0,5559.990678323216,5527.607063096608,10.0,5.0,19.634954084936208
171,15.0,6.0,0.0,80.0,5559.990678323216,5527.607063096608,10.0,5.0,19.634954084936208
172,15.0,7.0,1.5,50.0,5559.990678323216,5518.872817271722,10.0,5.0,19.634954084936208
173,15.0,8.0,1.0,40.0,5559.990678323216,5514.422235763163,10.0,5.0,19.634954084936208
174,15.0,9.0,0.0,40.0,5559.990678323216,5514.422235763163,10.0,5.0,19.634954084936208
175,15.0,10.0,1.0,60.0,5559.990678323216,5505.442427926254,10.0,5.0,19.634954084936208
176,16.0,0.0,2.0,80.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
177,16.0,1.0,1.0,70.0,5559.990678323216,5547.497647494995,10.0,5.0,19.634954084936208
178,16.0,2.0,1.0,40.0,5559.990678323216,5543.047065986437,10.0,5.0,19.634954084936208
179,16.0,3.0,1.5,50.0,5559.990678323216,5534.312820161551,10.0,5.0,19.634954084936208
180,16.0,4.0,2.0,40.0,5559.990678323216,5526.670589250956,10.0,5.0,19.634954084936208
181,16.0,5.0,0.0,40.0,5559.990678323216,5526.670589250956,10.0,5.0,19.634954084936208
182,16.0,6.0,2.0,40.0,5559.990678323216,5519.028358340362,10.0,5.0,19.634954084936208
183,16.0,7.0,1.0,80.0,5559.990678323216,5501.936796066506,10.0,5.0,19.634954084936208
184,16.0,8.0,1.0,70.0,5559.990678323216,5489.443765238285,10.0,5.0,19.634954084936208
185,16.0,9.0,0.0,60.0,5559.990678323216,5489.443765238285,10.0,5.0,19.634954084936208
186,16.0,10.0,0.5,70.0,5559.990678323216,5482.168238937077,10.0,5.0,19.634954084936208
187,17.0,0.0,0.5,70.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
188,17.0,1.0,1.5,70.0,5559.990678323216,5542.8503556384085,10.0,5.0,19.634954084936208
189,17.0,2.0,1.0,50.0,5559.990678323216,5536.484244313779,10.0,5.0,19.634954084936208
190,17.0,3.0,0.5,70.0,5559.990678323216,5529.208718012571,10.0,5.0,19.634954084936208
191,17.0,4.0,1.5,50.0,5559.990678323216,5520.474472187685,10.0,5.0,19.634954084936208
192,17.0,5.0,2.0,70.0,5559.990678323216,5499.022303256761,10.0,5.0,19.634954084936208
193,17.0,6.0,0.5,80.0,5559.990678323216,5489.068744943973,10.0,5.0,19.634954084936208
194,17.0,7.0,1.0,60.0,5559.990678323216,5480.088937107063,10.0,5.0,19.634954084936208
195,17.0,8.0,1.5,80.0,5559.990678323216,5456.639471834026,10.0,5.0,19.634954084936208
196,17.0,9.0,2.0,60.0,5559.990678323216,5441.21996656478,10.0,5.0,19.634954084936208
197,17.0,10.0,1.5,80.0,5559.990678323216,5417.770501291743,10.0,5.0,19.634954084936208
198,18.0,0.0,1.5,60.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
199,18.0,1.0,0.0,80.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
200,18.0,2.0,2.0,50.0,5559.990678323216,5549.059232027532,10.0,5.0,19.634954084936208
201,18.0,3.0,2.0,60.0,5559.990678323216,5533.639726758286,10.0,5.0,19.634954084936208
202,18.0,4.0,1.5,70.0,5559.990678323216,5516.499404073478,10.0,5.0,19.634954084936208
203,18.0,5.0,2.0,80.0,5559.990678323216,5487.150954827367,10.0,5.0,19.634954084936208
204,18.0,6.0,0.5,60.0,5559.990678323216,5481.921412933527,10.0,5.0,19.634954084936208
205,18.0,7.0,2.0,60.0,5559.990678323216,5466.501907664281,10.0,5.0,19.634954084936208
206,18.0,8.0,0.5,50.0,5559.990678323216,5462.794495826784,10.0,5.0,19.634954084936208
207,18.0,9.0,0.0,40.0,5559.990678323216,5462.794495826784,10.0,5.0,19.634954084936208
208,18.0,10.0,0.5,50.0,5559.990678323216,5459.087083989288,10.0,5.0,19.634954084936208
209,19.0,0.0,0.5,50.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
210,19.0,1.0,0.5,50.0,5559.990678323216,5556.28326648572,10.0,5.0,19.634954084936208
211,19.0,2.0,1.0,40.0,5559.990678323216,5551.832684977161,10.0,5.0,19.634954084936208
212,19.0,3.0,0.5,60.0,5559.990678323216,5546.603143083321,10.0,5.0,19.634954084936208
213,19.0,4.0,0.0,40.0,5559.990678323216,5546.603143083321,10.0,5.0,19.634954084936208
214,19.0,5.0,0.5,50.0,5559.990678323216,5542.895731245824,10.0,5.0,19.634954084936208
215,19.0,6.0,0.0,80.0,5559.990678323216,5542.895731245824,10.0,5.0,19.634954084936208
216,19.0,7.0,1.0,60.0,5559.990678323216,5533.915923408915,10.0,5.0,19.634954084936208
217,19.0,8.0,0.0,50.0,5559.990678323216,5533.915923408915,10.0,5.0,19.634954084936208
218,19.0,9.0,1.0,50.0,5559.990678323216,5527.549812084285,10.0,5.0,19.634954084936208
219,19.0,10.0,0.5,50.0,5559.990678323216,5523.842400246788,10.0,5.0,19.634954084936208
220,20.0,0.0,1.0,50.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
221,20.0,1.0,2.0,60.0,5559.990678323216,5544.571173053971,10.0,5.0,19.634954084936208
222,20.0,2.0,1.0,70.0,5559.990678323216,5532.07814222575,10.0,5.0,19.634954084936208
223,20.0,3.0,2.0,50.0,5559.990678323216,5521.146695930065,10.0,5.0,19.634954084936208
224,20.0,4.0,1.0,70.0,5559.990678323216,5508.653665101844,10.0,5.0,19.634954084936208
225,20.0,5.0,2.0,70.0,5559.990678323216,5487.20149617092,10.0,5.0,19.634954084936208
226,20.0,6.0,1.0,80.0,5559.990678323216,5470.109933897064,10.0,5.0,19.634954084936208
227,20.0,7.0,0.5,60.0,5559.990678323216,5464.880392003224,10.0,5.0,19.634954084936208
228,20.0,8.0,1.5,60.0,5559.990678323216,5452.5601787508485,10.0,5.0,19.634954084936208
229,20.0,9.0,1.5,40.0,5559.990678323216,5446.454022107146,10.0,5.0,19.634954084936208
230,20.0,10.0,0.0,40.0,5559.990678323216,5446.454022107146,10.0,5.0,19.634954084936208
231,21.0,0.0,0.0,50.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
232,21.0,1.0,2.0,50.0,5559.990678323216,5549.059232027532,10.0,5.0,19.634954084936208
233,21.0,2.0,0.0,80.0,5559.990678323216,5549.059232027532,10.0,5.0,19.634954084936208
234,21.0,3.0,1.5,60.0,5559.990678323216,5536.739018775156,10.0,5.0,19.634954084936208
235,21.0,4.0,0.5,80.0,5559.990678323216,5526.785460462368,10.0,5.0,19.634954084936208
236,21.0,5.0,0.0,40.0,5559.990678323216,5526.785460462368,10.0,5.0,19.634954084936208
237,21.0,6.0,2.0,80.0,5559.990678323216,5497.437011216257,10.0,5.0,19.634954084936208
238,21.0,7.0,1.5,50.0,5559.990678323216,5488.702765391371,10.0,5.0,19.634954084936208
239,21.0,8.0,1.5,70.0,5559.990678323216,5471.562442706563,10.0,5.0,19.634954084936208
240,21.0,9.0,0.0,80.0,5559.990678323216,5471.562442706563,10.0,5.0,19.634954084936208
241,21.0,10.0,0.5,40.0,5559.990678323216,5468.970571825396,10.0,5.0,19.634954084936208
242,22.0,0.0,0.0,50.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
243,22.0,1.0,0.0,80.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
244,22.0,2.0,0.0,40.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
245,22.0,3.0,1.0,80.0,5559.990678323216,5542.899116049361,10.0,5.0,19.634954084936208
246,22.0,4.0,0.0,50.0,5559.990678323216,5542.899116049361,10.0,5.0,19.634954084936208
247,22.0,5.0,0.0,80.0,5559.990678323216,5542.899116049361,10.0,5.0,19.634954084936208
248,22.0,6.0,1.5,60.0,5559.990678323216,5530.578902796985,10.0,5.0,19.634954084936208
249,22.0,7.0,0.0,50.0,5559.990678323216,5530.578902796985,10.0,5.0,19.634954084936208
250,22.0,8.0,2.0,50.0,5559.990678323216,5519.6474565013,10.0,5.0,19.634954084936208
251,22.0,9.0,2.0,60.0,5559.990678323216,5504.227951232055,10.0,5.0,19.634954084936208
252,22.0,10.0,0.5,70.0,5559.990678323216,5496.952424930847,10.0,5.0,19.634954084936208
253,23.0,0.0,2.0,70.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
254,23.0,1.0,1.0,60.0,5559.990678323216,5551.010870486307,10.0,5.0,19.634954084936208
255,23.0,2.0,1.5,80.0,5559.990678323216,5527.56140521327,10.0,5.0,19.634954084936208
256,23.0,3.0,2.0,80.0,5559.990678323216,5498.212955967158,10.0,5.0,19.634954084936208
257,23.0,4.0,2.0,40.0,5559.990678323216,5490.570725056564,10.0,5.0,19.634954084936208
258,23.0,5.0,2.0,40.0,5559.990678323216,5482.928494145969,10.0,5.0,19.634954084936208
259,23.0,6.0,0.0,40.0,5559.990678323216,5482.928494145969,10.0,5.0,19.634954084936208
260,23.0,7.0,2.0,40.0,5559.990678323216,5475.2862632353745,10.0,5.0,19.634954084936208
261,23.0,8.0,0.0,40.0,5559.990678323216,5475.2862632353745,10.0,5.0,19.634954084936208
262,23.0,9.0,1.0,40.0,5559.990678323216,5470.835681726816,10.0,5.0,19.634954084936208
263,23.0,10.0,1.5,80.0,5559.990678323216,5447.386216453779,10.0,5.0,19.634954084936208
264,24.0,0.0,1.0,80.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
265,24.0,1.0,0.5,80.0,5559.990678323216,5550.037120010428,10.0,5.0,19.634954084936208
266,24.0,2.0,1.0,80.0,5559.990678323216,5532.9455577365725,10.0,5.0,19.634954084936208
267,24.0,3.0,1.0,70.0,5559.990678323216,5520.4525269083515,10.0,5.0,19.634954084936208
268,24.0,4.0,2.0,80.0,5559.990678323216,5491.10407766224,10.0,5.0,19.634954084936208
269,24.0,5.0,1.0,80.0,5559.990678323216,5474.012515388385,10.0,5.0,19.634954084936208
270,24.0,6.0,0.0,50.0,5559.990678323216,5474.012515388385,10.0,5.0,19.634954084936208
271,24.0,7.0,0.0,40.0,5559.990678323216,5474.012515388385,10.0,5.0,19.634954084936208
272,24.0,8.0,0.0,60.0,5559.990678323216,5474.012515388385,10.0,5.0,19.634954084936208
273,24.0,9.0,2.0,60.0,5559.990678323216,5458.593010119139,10.0,5.0,19.634954084936208
274,24.0,10.0,0.5,50.0,5559.990678323216,5454.885598281642,10.0,5.0,19.634954084936208
275,25.0,0.0,1.5,70.0,5559.990678323216,5559.990678323216,10.0,5.0,19.634954084936208
276,25.0,1.0,1.5,80.0,5559.990678323216,5536.541213050179,10.0,5.0,19.634954084936208
277,25.0,2.0,1.5,70.0,5559.990678323216,5519.400890365371,10.0,5.0,19.634954084936208
