,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
23,2.0,1.0,2.0,50.0,10897.581729513504,10876.156094773962,10.0,7.0,38.48451000647496
24,2.0,2.0,2.0,70.0,10897.581729513504,10834.10984366935,10.0,7.0,38.48451000647496
25,2.0,3.0,1.0,60.0,10897.581729513504,10816.509420309008,10.0,7.0,38.48451000647496
26,2.0,4.0,2.0,60.0,10897.581729513504,10786.287189981285,10.0,7.0,38.48451000647496
27,2.0,5.0,1.5,70.0,10897.581729513504,10752.692157519063,10.0,7.0,38.48451000647496
28,2.0,6.0,1.5,40.0,10897.581729513504,10740.724090497404,10.0,7.0,38.48451000647496
29,2.0,7.0,0.5,80.0,10897.581729513504,10721.21511620434,10.0,7.0,38.48451000647496
30,2.0,8.0,2.0,70.0,10897.581729513504,10679.168865099728,10.0,7.0,38.48451000647496
31,2.0,9.0,0.0,40.0,10897.581729513504,10679.168865099728,10.0,7.0,38.48451000647496
32,2.0,10.0,2.0,60.0,10897.581729513504,10648.946634772004,10.0,7.0,38.48451000647496
33,3.0,0.0,1.5,50.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
34,3.0,1.0,0.5,80.0,10897.581729513504,10878.072755220439,10.0,7.0,38.48451000647496
35,3.0,2.0,2.0,70.0,10897.581729513504,10836.026504115827,10.0,7.0,38.48451000647496
36,3.0,3.0,1.5,80.0,10897.581729513504,10790.065552180673,10.0,7.0,38.48451000647496
37,3.0,4.0,1.5,80.0,10897.581729513504,10744.104600245519,10.0,7.0,38.48451000647496
38,3.0,5.0,0.0,80.0,10897.581729513504,10744.104600245519,10.0,7.0,38.48451000647496
39,3.0,6.0,1.0,40.0,10897.581729513504,10735.381460488743,10.0,7.0,38.48451000647496
40,3.0,7.0,1.5,80.0,10897.581729513504,10689.420508553589,10.0,7.0,38.48451000647496
41,3.0,8.0,2.0,60.0,10897.581729513504,10659.198278225866,10.0,7.0,38.48451000647496
42,3.0,9.0,2.0,70.0,10897.581729513504,10617.152027121254,10.0,7.0,38.48451000647496
43,3.0,10.0,1.0,80.0,10897.581729513504,10583.652565064498,10.0,7.0,38.48451000647496
44,4.0,0.0,1.0,60.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
45,4.0,1.0,0.5,80.0,10897.581729513504,10878.072755220439,10.0,7.0,38.48451000647496
46,4.0,2.0,0.0,40.0,10897.581729513504,10878.072755220439,10.0,7.0,38.48451000647496
47,4.0,3.0,1.5,50.0,10897.581729513504,10860.953633403662,10.0,7.0,38.48451000647496
48,4.0,4.0,0.0,70.0,10897.581729513504,10860.953633403662,10.0,7.0,38.48451000647496
49,4.0,5.0,1.0,60.0,10897.581729513504,10843.35321004332,10.0,7.0,38.48451000647496
50,4.0,6.0,0.0,50.0,10897.581729513504,10843.35321004332,10.0,7.0,38.48451000647496
51,4.0,7.0,1.0,60.0,10897.581729513504,10825.752786682979,10.0,7.0,38.48451000647496
52,4.0,8.0,1.0,50.0,10897.581729513504,10813.275208486704,10.0,7.0,38.48451000647496
53,4.0,9.0,1.0,70.0,10897.581729513504,10788.78886806339,10.0,7.0,38.48451000647496
54,4.0,10.0,0.5,80.0,10897.581729513504,10769.279893770325,10.0,7.0,38.48451000647496
55,5.0,0.0,1.0,60.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
56,5.0,1.0,1.0,50.0,10897.581729513504,10885.10415131723,10.0,7.0,38.48451000647496
57,5.0,2.0,0.5,40.0,10897.581729513504,10880.024084390143,10.0,7.0,38.48451000647496
58,5.0,3.0,2.0,70.0,10897.581729513504,10837.977833285531,10.0,7.0,38.48451000647496
59,5.0,4.0,1.0,60.0,10897.581729513504,10820.37740992519,10.0,7.0,38.48451000647496
60,5.0,5.0,1.5,50.0,10897.581729513504,10803.258288108413,10.0,7.0,38.48451000647496
61,5.0,6.0,1.0,70.0,10897.581729513504,10778.771947685098,10.0,7.0,38.48451000647496
62,5.0,7.0,0.5,80.0,10897.581729513504,10759.262973392033,10.0,7.0,38.48451000647496
63,5.0,8.0,1.0,80.0,10897.581729513504,10725.763511335277,10.0,7.0,38.48451000647496
64,5.0,9.0,2.0,50.0,10897.581729513504,10704.337876595735,10.0,7.0,38.48451000647496
65,5.0,10.0,1.0,70.0,10897.581729513504,10679.85153617242,10.0,7.0,38.48451000647496
66,6.0,0.0,2.0,40.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
67,6.0,1.0,0.0,60.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
68,6.0,2.0,1.0,60.0,10897.581729513504,10879.981306153162,10.0,7.0,38.48451000647496
69,6.0,3.0,1.0,50.0,10897.581729513504,10867.503727956888,10.0,7.0,38.48451000647496
70,6.0,4.0,1.0,50.0,10897.581729513504,10855.026149760613,10.0,7.0,38.48451000647496
71,6.0,5.0,0.0,50.0,10897.581729513504,10855.026149760613,10.0,7.0,38.48451000647496
72,6.0,6.0,2.0,50.0,10897.581729513504,10833.600515021071,10.0,7.0,38.48451000647496
73,6.0,7.0,0.0,70.0,10897.581729513504,10833.600515021071,10.0,7.0,38.48451000647496
74,6.0,8.0,1.0,80.0,10897.581729513504,10800.101052964315,10.0,7.0,38.48451000647496
75,6.0,9.0,1.0,70.0,10897.581729513504,10775.614712541,10.0,7.0,38.48451000647496
76,6.0,10.0,1.0,60.0,10897.581729513504,10758.014289180659,10.0,7.0,38.48451000647496
77,7.0,0.0,2.0,80.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
78,7.0,1.0,1.0,70.0,10897.581729513504,10873.09538909019,10.0,7.0,38.48451000647496
79,7.0,2.0,1.5,70.0,10897.581729513504,10839.500356627967,10.0,7.0,38.48451000647496
80,7.0,3.0,1.0,50.0,10897.581729513504,10827.022778431692,10.0,7.0,38.48451000647496
81,7.0,4.0,1.0,50.0,10897.581729513504,10814.545200235418,10.0,7.0,38.48451000647496
82,7.0,5.0,1.5,70.0,10897.581729513504,10780.950167773195,10.0,7.0,38.48451000647496
83,7.0,6.0,1.0,60.0,10897.581729513504,10763.349744412853,10.0,7.0,38.48451000647496
84,7.0,7.0,0.5,80.0,10897.581729513504,10743.840770119788,10.0,7.0,38.48451000647496
85,7.0,8.0,1.5,40.0,10897.581729513504,10731.87270309813,10.0,7.0,38.48451000647496
86,7.0,9.0,0.0,40.0,10897.581729513504,10731.87270309813,10.0,7.0,38.48451000647496
87,7.0,10.0,1.5,40.0,10897.581729513504,10719.904636076471,10.0,7.0,38.48451000647496
88,8.0,0.0,1.0,40.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
89,8.0,1.0,2.0,40.0,10897.581729513504,10882.602956928738,10.0,7.0,38.48451000647496
90,8.0,2.0,1.5,80.0,10897.581729513504,10836.642004993584,10.0,7.0,38.48451000647496
91,8.0,3.0,2.0,50.0,10897.581729513504,10815.216370254042,10.0,7.0,38.48451000647496
92,8.0,4.0,1.0,40.0,10897.581729513504,10806.493230497266,10.0,7.0,38.48451000647496
93,8.0,5.0,0.5,60.0,10897.581729513504,10796.243328385339,10.0,7.0,38.48451000647496
94,8.0,6.0,2.0,70.0,10897.581729513504,10754.197077280727,10.0,7.0,38.48451000647496
95,8.0,7.0,0.0,50.0,10897.581729513504,10754.197077280727,10.0,7.0,38.48451000647496
96,8.0,8.0,1.5,60.0,10897.581729513504,10730.049459306072,10.0,7.0,38.48451000647496
97,8.0,9.0,1.5,50.0,10897.581729513504,10712.930337489295,10.0,7.0,38.48451000647496
98,8.0,10.0,2.0,50.0,10897.581729513504,10691.504702749753,10.0,7.0,38.48451000647496
99,9.0,0.0,2.0,50.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
100,9.0,1.0,1.0,60.0,10897.581729513504,10879.981306153162,10.0,7.0,38.48451000647496
101,9.0,2.0,1.0,80.0,10897.581729513504,10846.481844096406,10.0,7.0,38.48451000647496
102,9.0,3.0,2.0,40.0,10897.581729513504,10831.50307151164,10.0,7.0,38.48451000647496
103,9.0,4.0,0.0,80.0,10897.581729513504,10831.50307151164,10.0,7.0,38.48451000647496
104,9.0,5.0,0.5,70.0,10897.581729513504,10817.243039961273,10.0,7.0,38.48451000647496
105,9.0,6.0,2.0,60.0,10897.581729513504,10787.02080963355,10.0,7.0,38.48451000647496
106,9.0,7.0,1.5,50.0,10897.581729513504,10769.901687816773,10.0,7.0,38.48451000647496
107,9.0,8.0,0.5,40.0,10897.581729513504,10764.821620889687,10.0,7.0,38.48451000647496
108,9.0,9.0,0.0,40.0,10897.581729513504,10764.821620889687,10.0,7.0,38.48451000647496
109,9.0,10.0,1.0,40.0,10897.581729513504,10756.09848113291,10.0,7.0,38.48451000647496
110,10.0,0.0,1.0,60.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
111,10.0,1.0,1.0,50.0,10897.581729513504,10885.10415131723,10.0,7.0,38.48451000647496
112,10.0,2.0,0.5,40.0,10897.581729513504,10880.024084390143,10.0,7.0,38.48451000647496
113,10.0,3.0,0.0,70.0,10897.581729513504,10880.024084390143,10.0,7.0,38.48451000647496
114,10.0,4.0,1.0,60.0,10897.581729513504,10862.423661029801,10.0,7.0,38.48451000647496
115,10.0,5.0,1.0,50.0,10897.581729513504,10849.946082833527,10.0,7.0,38.48451000647496
116,10.0,6.0,0.5,40.0,10897.581729513504,10844.86601590644,10.0,7.0,38.48451000647496
117,10.0,7.0,0.5,80.0,10897.581729513504,10825.357041613375,10.0,7.0,38.48451000647496
118,10.0,8.0,0.0,80.0,10897.581729513504,10825.357041613375,10.0,7.0,38.48451000647496
119,10.0,9.0,0.5,80.0,10897.581729513504,10805.84806732031,10.0,7.0,38.48451000647496
120,10.0,10.0,0.5,80.0,10897.581729513504,10786.339093027245,10.0,7.0,38.48451000647496
121,11.0,0.0,1.5,50.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
122,11.0,1.0,2.0,40.0,10897.581729513504,10882.602956928738,10.0,7.0,38.48451000647496
123,11.0,2.0,1.5,60.0,10897.581729513504,10858.455338954083,10.0,7.0,38.48451000647496
124,11.0,3.0,0.0,50.0,10897.581729513504,10858.455338954083,10.0,7.0,38.48451000647496
125,11.0,4.0,2.0,40.0,10897.581729513504,10843.476566369318,10.0,7.0,38.48451000647496
126,11.0,5.0,1.0,60.0,10897.581729513504,10825.876143008976,10.0,7.0,38.48451000647496
127,11.0,6.0,0.0,80.0,10897.581729513504,10825.876143008976,10.0,7.0,38.48451000647496
128,11.0,7.0,1.0,80.0,10897.581729513504,10792.37668095222,10.0,7.0,38.48451000647496
129,11.0,8.0,0.0,50.0,10897.581729513504,10792.37668095222,10.0,7.0,38.48451000647496
130,11.0,9.0,2.0,80.0,10897.581729513504,10734.853720429843,10.0,7.0,38.48451000647496
131,11.0,10.0,0.0,50.0,10897.581729513504,10734.853720429843,10.0,7.0,38.48451000647496
132,12.0,0.0,0.0,40.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
133,12.0,1.0,0.5,60.0,10897.581729513504,10887.331827401576,10.0,7.0,38.48451000647496
134,12.0,2.0,1.5,40.0,10897.581729513504,10875.363760379918,10.0,7.0,38.48451000647496
135,12.0,3.0,0.5,70.0,10897.581729513504,10861.10372882955,10.0,7.0,38.48451000647496
136,12.0,4.0,1.0,70.0,10897.581729513504,10836.617388406235,10.0,7.0,38.48451000647496
137,12.0,5.0,1.5,80.0,10897.581729513504,10790.656436471081,10.0,7.0,38.48451000647496
138,12.0,6.0,2.0,40.0,10897.581729513504,10775.677663886316,10.0,7.0,38.48451000647496
139,12.0,7.0,1.0,50.0,10897.581729513504,10763.200085690041,10.0,7.0,38.48451000647496
140,12.0,8.0,1.0,70.0,10897.581729513504,10738.713745266727,10.0,7.0,38.48451000647496
141,12.0,9.0,1.5,70.0,10897.581729513504,10705.118712804504,10.0,7.0,38.48451000647496
142,12.0,10.0,1.0,60.0,10897.581729513504,10687.518289444162,10.0,7.0,38.48451000647496
143,13.0,0.0,0.5,70.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
144,13.0,1.0,0.0,70.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
145,13.0,2.0,1.0,60.0,10897.581729513504,10879.981306153162,10.0,7.0,38.48451000647496
146,13.0,3.0,1.0,50.0,10897.581729513504,10867.503727956888,10.0,7.0,38.48451000647496
147,13.0,4.0,0.5,80.0,10897.581729513504,10847.994753663823,10.0,7.0,38.48451000647496
148,13.0,5.0,1.0,60.0,10897.581729513504,10830.394330303481,10.0,7.0,38.48451000647496
149,13.0,6.0,0.0,40.0,10897.581729513504,10830.394330303481,10.0,7.0,38.48451000647496
150,13.0,7.0,0.0,70.0,10897.581729513504,10830.394330303481,10.0,7.0,38.48451000647496
151,13.0,8.0,2.0,60.0,10897.581729513504,10800.172099975758,10.0,7.0,38.48451000647496
152,13.0,9.0,1.5,40.0,10897.581729513504,10788.2040329541,10.0,7.0,38.48451000647496
153,13.0,10.0,0.0,40.0,10897.581729513504,10788.2040329541,10.0,7.0,38.48451000647496
154,14.0,0.0,0.0,70.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
155,14.0,1.0,0.0,60.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
156,14.0,2.0,0.5,50.0,10897.581729513504,10890.31520231201,10.0,7.0,38.48451000647496
157,14.0,3.0,2.0,60.0,10897.581729513504,10860.092971984286,10.0,7.0,38.48451000647496
158,14.0,4.0,1.0,40.0,10897.581729513504,10851.36983222751,10.0,7.0,38.48451000647496
159,14.0,5.0,1.5,50.0,10897.581729513504,10834.250710410734,10.0,7.0,38.48451000647496
160,14.0,6.0,1.0,80.0,10897.581729513504,10800.751248353978,10.0,7.0,38.48451000647496
161,14.0,7.0,2.0,50.0,10897.581729513504,10779.325613614435,10.0,7.0,38.48451000647496
162,14.0,8.0,1.5,70.0,10897.581729513504,10745.730581152213,10.0,7.0,38.48451000647496
163,14.0,9.0,0.0,40.0,10897.581729513504,10745.730581152213,10.0,7.0,38.48451000647496
164,14.0,10.0,2.0,70.0,10897.581729513504,10703.684330047601,10.0,7.0,38.48451000647496
165,15.0,0.0,1.5,80.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
166,15.0,1.0,0.5,80.0,10897.581729513504,10878.072755220439,10.0,7.0,38.48451000647496
167,15.0,2.0,1.5,60.0,10897.581729513504,10853.925137245784,10.0,7.0,38.48451000647496
168,15.0,3.0,2.0,70.0,10897.581729513504,10811.878886141172,10.0,7.0,38.48451000647496
169,15.0,4.0,1.0,50.0,10897.581729513504,10799.401307944898,10.0,7.0,38.48451000647496
170,15.0,5.0,0.0,60.0,10897.581729513504,10799.401307944898,10.0,7.0,38.48451000647496
171,15.0,6.0,0.5,70.0,10897.581729513504,10785.14127639453,10.0,7.0,38.48451000647496
172,15.0,7.0,1.0,50.0,10897.581729513504,10772.663698198256,10.0,7.0,38.48451000647496
173,15.0,8.0,1.0,70.0,10897.581729513504,10748.17735777494,10.0,7.0,38.48451000647496
174,15.0,9.0,1.0,80.0,10897.581729513504,10714.677895718185,10.0,7.0,38.48451000647496
175,15.0,10.0,0.5,60.0,10897.581729513504,10704.427993606258,10.0,7.0,38.48451000647496
176,16.0,0.0,0.0,70.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
177,16.0,1.0,2.0,50.0,10897.581729513504,10876.156094773962,10.0,7.0,38.48451000647496
178,16.0,2.0,1.0,60.0,10897.581729513504,10858.55567141362,10.0,7.0,38.48451000647496
179,16.0,3.0,2.0,40.0,10897.581729513504,10843.576898828855,10.0,7.0,38.48451000647496
180,16.0,4.0,1.5,70.0,10897.581729513504,10809.981866366632,10.0,7.0,38.48451000647496
181,16.0,5.0,1.5,70.0,10897.581729513504,10776.38683390441,10.0,7.0,38.48451000647496
182,16.0,6.0,2.0,70.0,10897.581729513504,10734.340582799798,10.0,7.0,38.48451000647496
183,16.0,7.0,0.5,80.0,10897.581729513504,10714.831608506733,10.0,7.0,38.48451000647496
184,16.0,8.0,2.0,70.0,10897.581729513504,10672.785357402121,10.0,7.0,38.48451000647496
185,16.0,9.0,0.5,80.0,10897.581729513504,10653.276383109056,10.0,7.0,38.48451000647496
186,16.0,10.0,2.0,60.0,10897.581729513504,10623.054152781333,10.0,7.0,38.48451000647496
187,17.0,0.0,1.5,50.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
188,17.0,1.0,1.5,70.0,10897.581729513504,10863.986697051281,10.0,7.0,38.48451000647496
189,17.0,2.0,0.0,50.0,10897.581729513504,10863.986697051281,10.0,7.0,38.48451000647496
190,17.0,3.0,2.0,50.0,10897.581729513504,10842.561062311739,10.0,7.0,38.48451000647496
191,17.0,4.0,0.5,70.0,10897.581729513504,10828.301030761371,10.0,7.0,38.48451000647496
192,17.0,5.0,1.0,60.0,10897.581729513504,10810.70060740103,10.0,7.0,38.48451000647496
193,17.0,6.0,1.5,50.0,10897.581729513504,10793.581485584253,10.0,7.0,38.48451000647496
194,17.0,7.0,1.5,40.0,10897.581729513504,10781.613418562594,10.0,7.0,38.48451000647496
195,17.0,8.0,2.0,80.0,10897.581729513504,10724.090458040217,10.0,7.0,38.48451000647496
196,17.0,9.0,2.0,60.0,10897.581729513504,10693.868227712494,10.0,7.0,38.48451000647496
197,17.0,10.0,0.0,60.0,10897.581729513504,10693.868227712494,10.0,7.0,38.48451000647496
198,18.0,0.0,1.0,60.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
199,18.0,1.0,1.5,70.0,10897.581729513504,10863.986697051281,10.0,7.0,38.48451000647496
200,18.0,2.0,1.0,60.0,10897.581729513504,10846.38627369094,10.0,7.0,38.48451000647496
201,18.0,3.0,0.0,70.0,10897.581729513504,10846.38627369094,10.0,7.0,38.48451000647496
202,18.0,4.0,2.0,80.0,10897.581729513504,10788.863313168562,10.0,7.0,38.48451000647496
203,18.0,5.0,0.5,60.0,10897.581729513504,10778.613411056635,10.0,7.0,38.48451000647496
204,18.0,6.0,0.0,80.0,10897.581729513504,10778.613411056635,10.0,7.0,38.48451000647496
205,18.0,7.0,1.5,50.0,10897.581729513504,10761.494289239858,10.0,7.0,38.48451000647496
206,18.0,8.0,0.0,60.0,10897.581729513504,10761.494289239858,10.0,7.0,38.48451000647496
207,18.0,9.0,1.0,70.0,10897.581729513504,10737.007948816543,10.0,7.0,38.48451000647496
208,18.0,10.0,1.0,40.0,10897.581729513504,10728.284809059767,10.0,7.0,38.48451000647496
209,19.0,0.0,1.0,80.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
210,19.0,1.0,0.0,70.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
211,19.0,2.0,1.5,50.0,10897.581729513504,10880.462607696727,10.0,7.0,38.48451000647496
212,19.0,3.0,2.0,70.0,10897.581729513504,10838.416356592115,10.0,7.0,38.48451000647496
213,19.0,4.0,0.5,70.0,10897.581729513504,10824.156325041748,10.0,7.0,38.48451000647496
214,19.0,5.0,0.0,70.0,10897.581729513504,10824.156325041748,10.0,7.0,38.48451000647496
215,19.0,6.0,2.0,80.0,10897.581729513504,10766.63336451937,10.0,7.0,38.48451000647496
216,19.0,7.0,0.5,80.0,10897.581729513504,10747.124390226305,10.0,7.0,38.48451000647496
217,19.0,8.0,1.0,70.0,10897.581729513504,10722.63804980299,10.0,7.0,38.48451000647496
218,19.0,9.0,2.0,70.0,10897.581729513504,10680.591798698379,10.0,7.0,38.48451000647496
219,19.0,10.0,2.0,60.0,10897.581729513504,10650.369568370656,10.0,7.0,38.48451000647496
220,20.0,0.0,1.5,50.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
221,20.0,1.0,2.0,80.0,10897.581729513504,10840.058768991126,10.0,7.0,38.48451000647496
222,20.0,2.0,2.0,70.0,10897.581729513504,10798.012517886515,10.0,7.0,38.48451000647496
223,20.0,3.0,0.5,70.0,10897.581729513504,10783.752486336147,10.0,7.0,38.48451000647496
224,20.0,4.0,0.5,50.0,10897.581729513504,10776.485959134652,10.0,7.0,38.48451000647496
225,20.0,5.0,1.0,80.0,10897.581729513504,10742.986497077896,10.0,7.0,38.48451000647496
226,20.0,6.0,1.0,70.0,10897.581729513504,10718.500156654582,10.0,7.0,38.48451000647496
227,20.0,7.0,0.0,50.0,10897.581729513504,10718.500156654582,10.0,7.0,38.48451000647496
228,20.0,8.0,2.0,50.0,10897.581729513504,10697.07452191504,10.0,7.0,38.48451000647496
229,20.0,9.0,1.0,40.0,10897.581729513504,10688.351382158264,10.0,7.0,38.48451000647496
230,20.0,10.0,2.0,70.0,10897.581729513504,10646.305131053652,10.0,7.0,38.48451000647496
231,21.0,0.0,0.5,60.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
232,21.0,1.0,2.0,70.0,10897.581729513504,10855.535478408892,10.0,7.0,38.48451000647496
233,21.0,2.0,1.0,40.0,10897.581729513504,10846.812338652117,10.0,7.0,38.48451000647496
234,21.0,3.0,2.0,60.0,10897.581729513504,10816.590108324393,10.0,7.0,38.48451000647496
235,21.0,4.0,0.0,60.0,10897.581729513504,10816.590108324393,10.0,7.0,38.48451000647496
236,21.0,5.0,1.5,40.0,10897.581729513504,10804.622041302735,10.0,7.0,38.48451000647496
237,21.0,6.0,1.0,70.0,10897.581729513504,10780.13570087942,10.0,7.0,38.48451000647496
238,21.0,7.0,2.0,50.0,10897.581729513504,10758.710066139878,10.0,7.0,38.48451000647496
239,21.0,8.0,1.5,70.0,10897.581729513504,10725.115033677655,10.0,7.0,38.48451000647496
240,21.0,9.0,0.5,50.0,10897.581729513504,10717.84850647616,10.0,7.0,38.48451000647496
241,21.0,10.0,0.0,50.0,10897.581729513504,10717.84850647616,10.0,7.0,38.48451000647496
242,22.0,0.0,1.0,70.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
243,22.0,1.0,1.0,70.0,10897.581729513504,10873.09538909019,10.0,7.0,38.48451000647496
244,22.0,2.0,0.5,80.0,10897.581729513504,10853.586414797124,10.0,7.0,38.48451000647496
245,22.0,3.0,0.0,40.0,10897.581729513504,10853.586414797124,10.0,7.0,38.48451000647496
246,22.0,4.0,0.0,70.0,10897.581729513504,10853.586414797124,10.0,7.0,38.48451000647496
247,22.0,5.0,0.0,60.0,10897.581729513504,10853.586414797124,10.0,7.0,38.48451000647496
248,22.0,6.0,1.5,60.0,10897.581729513504,10829.43879682247,10.0,7.0,38.48451000647496
249,22.0,7.0,0.5,50.0,10897.581729513504,10822.172269620974,10.0,7.0,38.48451000647496
250,22.0,8.0,0.0,60.0,10897.581729513504,10822.172269620974,10.0,7.0,38.48451000647496
251,22.0,9.0,2.0,40.0,10897.581729513504,10807.193497036209,10.0,7.0,38.48451000647496
252,22.0,10.0,0.0,70.0,10897.581729513504,10807.193497036209,10.0,7.0,38.48451000647496
253,23.0,0.0,0.5,50.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
254,23.0,1.0,1.5,70.0,10897.581729513504,10863.986697051281,10.0,7.0,38.48451000647496
255,23.0,2.0,1.0,70.0,10897.581729513504,10839.500356627967,10.0,7.0,38.48451000647496
256,23.0,3.0,1.5,70.0,10897.581729513504,10805.905324165744,10.0,7.0,38.48451000647496
257,23.0,4.0,0.0,60.0,10897.581729513504,10805.905324165744,10.0,7.0,38.48451000647496
258,23.0,5.0,0.0,70.0,10897.581729513504,10805.905324165744,10.0,7.0,38.48451000647496
259,23.0,6.0,0.0,60.0,10897.581729513504,10805.905324165744,10.0,7.0,38.48451000647496
260,23.0,7.0,1.0,60.0,10897.581729513504,10788.304900805402,10.0,7.0,38.48451000647496
261,23.0,8.0,2.0,70.0,10897.581729513504,10746.25864970079,10.0,7.0,38.48451000647496
262,23.0,9.0,1.5,50.0,10897.581729513504,10729.139527884014,10.0,7.0,38.48451000647496
263,23.0,10.0,1.0,70.0,10897.581729513504,10704.653187460699,10.0,7.0,38.48451000647496
264,24.0,0.0,1.0,80.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
265,24.0,1.0,2.0,60.0,10897.581729513504,10867.35949918578,10.0,7.0,38.48451000647496
266,24.0,2.0,2.0,60.0,10897.581729513504,10837.137268858058,10.0,7.0,38.48451000647496
267,24.0,3.0,2.0,80.0,10897.581729513504,10779.61430833568,10.0,7.0,38.48451000647496
268,24.0,4.0,2.0,80.0,10897.581729513504,10722.091347813302,10.0,7.0,38.48451000647496
269,24.0,5.0,0.5,70.0,10897.581729513504,10707.831316262935,10.0,7.0,38.48451000647496
270,24.0,6.0,1.5,70.0,10897.581729513504,10674.236283800712,10.0,7.0,38.48451000647496
271,24.0,7.0,0.5,70.0,10897.581729513504,10659.976252250344,10.0,7.0,38.48451000647496
272,24.0,8.0,1.5,50.0,10897.581729513504,10642.857130433567,10.0,7.0,38.48451000647496
273,24.0,9.0,1.0,50.0,10897.581729513504,10630.379552237293,10.0,7.0,38.48451000647496
274,24.0,10.0,2.0,80.0,10897.581729513504,10572.856591714915,10.0,7.0,38.48451000647496
275,25.0,0.0,2.0,70.0,10897.581729513504,10897.581729513504,10.0,7.0,38.48451000647496
276,25.0,1.0,2.0,40.0,10897.581729513504,10882.602956928738,10.0,7.0,38.48451000647496
277,25.0,2.0,0.0,60.0,10897.581729513504,10882.602956928738,10.0,7.0,38.48451000647496
