,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
278,25.0,3.0,1.0,70.0,8006.386576785431,7963.784762718441,10.0,6.0,28.274333882308138
279,25.0,4.0,1.5,50.0,8006.386576785431,7951.2074487306045,10.0,6.0,28.274333882308138
280,25.0,5.0,0.0,40.0,8006.386576785431,7951.2074487306045,10.0,6.0,28.274333882308138
281,25.0,6.0,0.5,50.0,8006.386576785431,7945.868775684609,10.0,6.0,28.274333882308138
282,25.0,7.0,1.0,70.0,8006.386576785431,7927.878811291971,10.0,6.0,28.274333882308138
283,25.0,8.0,1.0,40.0,8006.386576785431,7921.469973919647,10.0,6.0,28.274333882308138
284,25.0,9.0,2.0,50.0,8006.386576785431,7905.728691253861,10.0,6.0,28.274333882308138
285,25.0,10.0,2.0,80.0,8006.386576785431,7863.466924339461,10.0,6.0,28.274333882308138
286,26.0,0.0,2.0,60.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
287,26.0,1.0,2.0,70.0,8006.386576785431,7975.4954535249,10.0,6.0,28.274333882308138
288,26.0,2.0,2.0,40.0,8006.386576785431,7964.490641013643,10.0,6.0,28.274333882308138
289,26.0,3.0,2.0,60.0,8006.386576785431,7942.286553425928,10.0,6.0,28.274333882308138
290,26.0,4.0,0.0,40.0,8006.386576785431,7942.286553425928,10.0,6.0,28.274333882308138
291,26.0,5.0,1.0,80.0,8006.386576785431,7917.674703751576,10.0,6.0,28.274333882308138
292,26.0,6.0,1.5,40.0,8006.386576785431,7908.881838184643,10.0,6.0,28.274333882308138
293,26.0,7.0,1.0,60.0,8006.386576785431,7895.950914899494,10.0,6.0,28.274333882308138
294,26.0,8.0,0.0,60.0,8006.386576785431,7895.950914899494,10.0,6.0,28.274333882308138
295,26.0,9.0,1.0,80.0,8006.386576785431,7871.339065225142,10.0,6.0,28.274333882308138
296,26.0,10.0,1.0,60.0,8006.386576785431,7858.408141939993,10.0,6.0,28.274333882308138
297,27.0,0.0,1.0,80.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
298,27.0,1.0,0.5,50.0,8006.386576785431,8001.047903739436,10.0,6.0,28.274333882308138
299,27.0,2.0,2.0,70.0,8006.386576785431,7970.156780478905,10.0,6.0,28.274333882308138
300,27.0,3.0,0.0,70.0,8006.386576785431,7970.156780478905,10.0,6.0,28.274333882308138
301,27.0,4.0,2.0,50.0,8006.386576785431,7954.415497813119,10.0,6.0,28.274333882308138
302,27.0,5.0,0.5,70.0,8006.386576785431,7943.93873993938,10.0,6.0,28.274333882308138
303,27.0,6.0,0.0,50.0,8006.386576785431,7943.93873993938,10.0,6.0,28.274333882308138
304,27.0,7.0,0.5,40.0,8006.386576785431,7940.2064458705,10.0,6.0,28.274333882308138
305,27.0,8.0,0.5,50.0,8006.386576785431,7934.867772824505,10.0,6.0,28.274333882308138
306,27.0,9.0,0.5,40.0,8006.386576785431,7931.135478755625,10.0,6.0,28.274333882308138
307,27.0,10.0,1.0,40.0,8006.386576785431,7924.7266413833,10.0,6.0,28.274333882308138
308,28.0,0.0,1.5,60.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
309,28.0,1.0,0.0,60.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
310,28.0,2.0,1.0,60.0,8006.386576785431,7993.455653500282,10.0,6.0,28.274333882308138
311,28.0,3.0,1.0,50.0,8006.386576785431,7984.288453192815,10.0,6.0,28.274333882308138
312,28.0,4.0,1.0,60.0,8006.386576785431,7971.357529907666,10.0,6.0,28.274333882308138
313,28.0,5.0,0.5,80.0,8006.386576785431,7957.024405937251,10.0,6.0,28.274333882308138
314,28.0,6.0,1.0,80.0,8006.386576785431,7932.412556262899,10.0,6.0,28.274333882308138
315,28.0,7.0,2.0,50.0,8006.386576785431,7916.671273597113,10.0,6.0,28.274333882308138
316,28.0,8.0,0.0,40.0,8006.386576785431,7916.671273597113,10.0,6.0,28.274333882308138
317,28.0,9.0,0.0,70.0,8006.386576785431,7916.671273597113,10.0,6.0,28.274333882308138
318,28.0,10.0,1.0,80.0,8006.386576785431,7892.059423922761,10.0,6.0,28.274333882308138
319,29.0,0.0,0.5,80.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
320,29.0,1.0,2.0,50.0,8006.386576785431,7990.645294119646,10.0,6.0,28.274333882308138
321,29.0,2.0,1.0,80.0,8006.386576785431,7966.033444445294,10.0,6.0,28.274333882308138
322,29.0,3.0,0.5,80.0,8006.386576785431,7951.700320474879,10.0,6.0,28.274333882308138
323,29.0,4.0,2.0,50.0,8006.386576785431,7935.959037809093,10.0,6.0,28.274333882308138
324,29.0,5.0,0.5,70.0,8006.386576785431,7925.482279935354,10.0,6.0,28.274333882308138
325,29.0,6.0,0.0,40.0,8006.386576785431,7925.482279935354,10.0,6.0,28.274333882308138
326,29.0,7.0,1.0,70.0,8006.386576785431,7907.492315542716,10.0,6.0,28.274333882308138
327,29.0,8.0,1.0,50.0,8006.386576785431,7898.325115235249,10.0,6.0,28.274333882308138
328,29.0,9.0,1.5,40.0,8006.386576785431,7889.532249668316,10.0,6.0,28.274333882308138
329,29.0,10.0,0.0,80.0,8006.386576785431,7889.532249668316,10.0,6.0,28.274333882308138
330,30.0,0.0,0.5,70.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
331,30.0,1.0,1.5,70.0,8006.386576785431,7981.704512119309,10.0,6.0,28.274333882308138
332,30.0,2.0,0.5,40.0,8006.386576785431,7977.972218050429,10.0,6.0,28.274333882308138
333,30.0,3.0,0.5,70.0,8006.386576785431,7967.495460176689,10.0,6.0,28.274333882308138
334,30.0,4.0,2.0,70.0,8006.386576785431,7936.604336916158,10.0,6.0,28.274333882308138
335,30.0,5.0,0.5,60.0,8006.386576785431,7929.073796589028,10.0,6.0,28.274333882308138
336,30.0,6.0,0.5,50.0,8006.386576785431,7923.735123543032,10.0,6.0,28.274333882308138
337,30.0,7.0,0.0,70.0,8006.386576785431,7923.735123543032,10.0,6.0,28.274333882308138
338,30.0,8.0,2.0,40.0,8006.386576785431,7912.730311031775,10.0,6.0,28.274333882308138
339,30.0,9.0,1.5,50.0,8006.386576785431,7900.152997043939,10.0,6.0,28.274333882308138
340,30.0,10.0,1.5,40.0,8006.386576785431,7891.360131477006,10.0,6.0,28.274333882308138
341,31.0,0.0,2.0,70.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
342,31.0,1.0,1.0,50.0,8006.386576785431,7997.219376477964,10.0,6.0,28.274333882308138
343,31.0,2.0,1.5,50.0,8006.386576785431,7984.6420624901275,10.0,6.0,28.274333882308138
344,31.0,3.0,0.0,60.0,8006.386576785431,7984.6420624901275,10.0,6.0,28.274333882308138
345,31.0,4.0,1.5,70.0,8006.386576785431,7959.959997824005,10.0,6.0,28.274333882308138
346,31.0,5.0,0.0,50.0,8006.386576785431,7959.959997824005,10.0,6.0,28.274333882308138
347,31.0,6.0,1.0,80.0,8006.386576785431,7935.348148149653,10.0,6.0,28.274333882308138
348,31.0,7.0,1.5,80.0,8006.386576785431,7901.580918156478,10.0,6.0,28.274333882308138
349,31.0,8.0,0.0,70.0,8006.386576785431,7901.580918156478,10.0,6.0,28.274333882308138
350,31.0,9.0,0.5,60.0,8006.386576785431,7894.050377829348,10.0,6.0,28.274333882308138
351,31.0,10.0,1.0,70.0,8006.386576785431,7876.0604134367095,10.0,6.0,28.274333882308138
352,32.0,0.0,2.0,60.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
353,32.0,1.0,1.5,60.0,8006.386576785431,7988.645469702011,10.0,6.0,28.274333882308138
354,32.0,2.0,1.0,80.0,8006.386576785431,7964.033620027659,10.0,6.0,28.274333882308138
355,32.0,3.0,0.5,80.0,8006.386576785431,7949.700496057244,10.0,6.0,28.274333882308138
356,32.0,4.0,0.5,40.0,8006.386576785431,7945.968201988364,10.0,6.0,28.274333882308138
357,32.0,5.0,0.0,80.0,8006.386576785431,7945.968201988364,10.0,6.0,28.274333882308138
358,32.0,6.0,2.0,80.0,8006.386576785431,7903.706435073964,10.0,6.0,28.274333882308138
359,32.0,7.0,1.5,50.0,8006.386576785431,7891.129121086127,10.0,6.0,28.274333882308138
360,32.0,8.0,1.5,70.0,8006.386576785431,7866.447056420005,10.0,6.0,28.274333882308138
361,32.0,9.0,2.0,40.0,8006.386576785431,7855.4422439087475,10.0,6.0,28.274333882308138
362,32.0,10.0,1.0,70.0,8006.386576785431,7837.452279516109,10.0,6.0,28.274333882308138
363,33.0,0.0,1.5,50.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
364,33.0,1.0,0.5,40.0,8006.386576785431,8002.654282716551,10.0,6.0,28.274333882308138
365,33.0,2.0,2.0,40.0,8006.386576785431,7991.649470205294,10.0,6.0,28.274333882308138
366,33.0,3.0,0.5,70.0,8006.386576785431,7981.172712331555,10.0,6.0,28.274333882308138
367,33.0,4.0,0.0,50.0,8006.386576785431,7981.172712331555,10.0,6.0,28.274333882308138
368,33.0,5.0,0.5,40.0,8006.386576785431,7977.440418262675,10.0,6.0,28.274333882308138
369,33.0,6.0,1.5,40.0,8006.386576785431,7968.647552695742,10.0,6.0,28.274333882308138
370,33.0,7.0,0.5,50.0,8006.386576785431,7963.308879649747,10.0,6.0,28.274333882308138
371,33.0,8.0,0.0,60.0,8006.386576785431,7963.308879649747,10.0,6.0,28.274333882308138
372,33.0,9.0,1.5,50.0,8006.386576785431,7950.73156566191,10.0,6.0,28.274333882308138
373,33.0,10.0,1.5,80.0,8006.386576785431,7916.964335668736,10.0,6.0,28.274333882308138
374,34.0,0.0,0.5,40.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
375,34.0,1.0,1.5,70.0,8006.386576785431,7981.704512119309,10.0,6.0,28.274333882308138
376,34.0,2.0,0.5,80.0,8006.386576785431,7967.371388148894,10.0,6.0,28.274333882308138
377,34.0,3.0,2.0,50.0,8006.386576785431,7951.630105483108,10.0,6.0,28.274333882308138
378,34.0,4.0,2.0,50.0,8006.386576785431,7935.888822817323,10.0,6.0,28.274333882308138
379,34.0,5.0,2.0,40.0,8006.386576785431,7924.884010306066,10.0,6.0,28.274333882308138
380,34.0,6.0,0.5,40.0,8006.386576785431,7921.151716237186,10.0,6.0,28.274333882308138
381,34.0,7.0,1.0,40.0,8006.386576785431,7914.742878864861,10.0,6.0,28.274333882308138
382,34.0,8.0,1.0,70.0,8006.386576785431,7896.752914472223,10.0,6.0,28.274333882308138
383,34.0,9.0,1.0,60.0,8006.386576785431,7883.821991187074,10.0,6.0,28.274333882308138
384,34.0,10.0,1.5,40.0,8006.386576785431,7875.029125620141,10.0,6.0,28.274333882308138
385,35.0,0.0,1.5,40.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
386,35.0,1.0,2.0,80.0,8006.386576785431,7964.124809871031,10.0,6.0,28.274333882308138
387,35.0,2.0,1.5,80.0,8006.386576785431,7930.357579877857,10.0,6.0,28.274333882308138
388,35.0,3.0,1.0,50.0,8006.386576785431,7921.190379570389,10.0,6.0,28.274333882308138
389,35.0,4.0,1.0,40.0,8006.386576785431,7914.781542198065,10.0,6.0,28.274333882308138
390,35.0,5.0,0.0,50.0,8006.386576785431,7914.781542198065,10.0,6.0,28.274333882308138
391,35.0,6.0,1.5,50.0,8006.386576785431,7902.204228210228,10.0,6.0,28.274333882308138
392,35.0,7.0,2.0,50.0,8006.386576785431,7886.462945544443,10.0,6.0,28.274333882308138
393,35.0,8.0,2.0,70.0,8006.386576785431,7855.571822283911,10.0,6.0,28.274333882308138
394,35.0,9.0,1.0,80.0,8006.386576785431,7830.959972609559,10.0,6.0,28.274333882308138
395,35.0,10.0,1.5,40.0,8006.386576785431,7822.167107042626,10.0,6.0,28.274333882308138
396,36.0,0.0,1.0,50.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
397,36.0,1.0,1.0,50.0,8006.386576785431,7997.219376477964,10.0,6.0,28.274333882308138
398,36.0,2.0,0.5,80.0,8006.386576785431,7982.886252507549,10.0,6.0,28.274333882308138
399,36.0,3.0,2.0,40.0,8006.386576785431,7971.881439996292,10.0,6.0,28.274333882308138
400,36.0,4.0,2.0,40.0,8006.386576785431,7960.876627485035,10.0,6.0,28.274333882308138
401,36.0,5.0,0.0,50.0,8006.386576785431,7960.876627485035,10.0,6.0,28.274333882308138
402,36.0,6.0,0.5,40.0,8006.386576785431,7957.144333416155,10.0,6.0,28.274333882308138
403,36.0,7.0,1.5,40.0,8006.386576785431,7948.351467849222,10.0,6.0,28.274333882308138
404,36.0,8.0,1.5,70.0,8006.386576785431,7923.669403183099,10.0,6.0,28.274333882308138
405,36.0,9.0,0.0,70.0,8006.386576785431,7923.669403183099,10.0,6.0,28.274333882308138
406,36.0,10.0,0.5,40.0,8006.386576785431,7919.937109114219,10.0,6.0,28.274333882308138
407,37.0,0.0,1.0,70.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
408,37.0,1.0,2.0,60.0,8006.386576785431,7984.182489197717,10.0,6.0,28.274333882308138
409,37.0,2.0,0.0,50.0,8006.386576785431,7984.182489197717,10.0,6.0,28.274333882308138
410,37.0,3.0,0.5,40.0,8006.386576785431,7980.450195128837,10.0,6.0,28.274333882308138
411,37.0,4.0,1.0,40.0,8006.386576785431,7974.041357756512,10.0,6.0,28.274333882308138
412,37.0,5.0,0.5,60.0,8006.386576785431,7966.510817429382,10.0,6.0,28.274333882308138
413,37.0,6.0,0.5,40.0,8006.386576785431,7962.778523360502,10.0,6.0,28.274333882308138
414,37.0,7.0,1.0,60.0,8006.386576785431,7949.847600075353,10.0,6.0,28.274333882308138
415,37.0,8.0,1.5,50.0,8006.386576785431,7937.270286087516,10.0,6.0,28.274333882308138
416,37.0,9.0,0.0,80.0,8006.386576785431,7937.270286087516,10.0,6.0,28.274333882308138
417,37.0,10.0,1.0,40.0,8006.386576785431,7930.861448715192,10.0,6.0,28.274333882308138
418,38.0,0.0,0.5,50.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
419,38.0,1.0,0.5,60.0,8006.386576785431,7998.856036458301,10.0,6.0,28.274333882308138
420,38.0,2.0,0.0,80.0,8006.386576785431,7998.856036458301,10.0,6.0,28.274333882308138
421,38.0,3.0,2.0,50.0,8006.386576785431,7983.114753792515,10.0,6.0,28.274333882308138
422,38.0,4.0,1.0,70.0,8006.386576785431,7965.124789399877,10.0,6.0,28.274333882308138
423,38.0,5.0,1.5,80.0,8006.386576785431,7931.357559406702,10.0,6.0,28.274333882308138
424,38.0,6.0,0.0,70.0,8006.386576785431,7931.357559406702,10.0,6.0,28.274333882308138
425,38.0,7.0,0.5,40.0,8006.386576785431,7927.625265337822,10.0,6.0,28.274333882308138
426,38.0,8.0,1.5,80.0,8006.386576785431,7893.858035344648,10.0,6.0,28.274333882308138
427,38.0,9.0,1.5,80.0,8006.386576785431,7860.090805351473,10.0,6.0,28.274333882308138
428,38.0,10.0,0.5,80.0,8006.386576785431,7845.757681381058,10.0,6.0,28.274333882308138
429,39.0,0.0,1.0,50.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
430,39.0,1.0,0.5,80.0,8006.386576785431,7992.0534528150165,10.0,6.0,28.274333882308138
431,39.0,2.0,1.0,40.0,8006.386576785431,7985.644615442692,10.0,6.0,28.274333882308138
432,39.0,3.0,2.0,50.0,8006.386576785431,7969.903332776907,10.0,6.0,28.274333882308138
433,39.0,4.0,1.0,80.0,8006.386576785431,7945.291483102555,10.0,6.0,28.274333882308138
434,39.0,5.0,0.5,40.0,8006.386576785431,7941.559189033675,10.0,6.0,28.274333882308138
435,39.0,6.0,1.0,80.0,8006.386576785431,7916.9473393593225,10.0,6.0,28.274333882308138
436,39.0,7.0,2.0,80.0,8006.386576785431,7874.685572444922,10.0,6.0,28.274333882308138
437,39.0,8.0,0.0,50.0,8006.386576785431,7874.685572444922,10.0,6.0,28.274333882308138
438,39.0,9.0,1.5,60.0,8006.386576785431,7856.944465361502,10.0,6.0,28.274333882308138
439,39.0,10.0,0.5,80.0,8006.386576785431,7842.611341391087,10.0,6.0,28.274333882308138
440,40.0,0.0,1.5,60.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
441,40.0,1.0,0.5,80.0,8006.386576785431,7992.0534528150165,10.0,6.0,28.274333882308138
442,40.0,2.0,0.0,70.0,8006.386576785431,7992.0534528150165,10.0,6.0,28.274333882308138
443,40.0,3.0,1.0,70.0,8006.386576785431,7974.063488422378,10.0,6.0,28.274333882308138
444,40.0,4.0,0.5,40.0,8006.386576785431,7970.331194353498,10.0,6.0,28.274333882308138
445,40.0,5.0,0.5,70.0,8006.386576785431,7959.854436479759,10.0,6.0,28.274333882308138
446,40.0,6.0,0.0,70.0,8006.386576785431,7959.854436479759,10.0,6.0,28.274333882308138
447,40.0,7.0,1.5,70.0,8006.386576785431,7935.172371813636,10.0,6.0,28.274333882308138
448,40.0,8.0,0.5,40.0,8006.386576785431,7931.440077744756,10.0,6.0,28.274333882308138
449,40.0,9.0,1.0,80.0,8006.386576785431,7906.828228070404,10.0,6.0,28.274333882308138
450,40.0,10.0,0.0,70.0,8006.386576785431,7906.828228070404,10.0,6.0,28.274333882308138
451,41.0,0.0,0.5,50.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
452,41.0,1.0,1.5,60.0,8006.386576785431,7988.645469702011,10.0,6.0,28.274333882308138
453,41.0,2.0,2.0,70.0,8006.386576785431,7957.754346441479,10.0,6.0,28.274333882308138
454,41.0,3.0,0.5,80.0,8006.386576785431,7943.4212224710645,10.0,6.0,28.274333882308138
455,41.0,4.0,2.0,70.0,8006.386576785431,7912.530099210533,10.0,6.0,28.274333882308138
456,41.0,5.0,1.0,40.0,8006.386576785431,7906.121261838209,10.0,6.0,28.274333882308138
457,41.0,6.0,0.5,70.0,8006.386576785431,7895.64450396447,10.0,6.0,28.274333882308138
458,41.0,7.0,0.5,80.0,8006.386576785431,7881.311379994055,10.0,6.0,28.274333882308138
459,41.0,8.0,2.0,50.0,8006.386576785431,7865.570097328269,10.0,6.0,28.274333882308138
460,41.0,9.0,1.5,40.0,8006.386576785431,7856.777231761336,10.0,6.0,28.274333882308138
461,41.0,10.0,0.5,80.0,8006.386576785431,7842.444107790921,10.0,6.0,28.274333882308138
462,42.0,0.0,2.0,70.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
463,42.0,1.0,0.0,60.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
464,42.0,2.0,0.0,60.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
465,42.0,3.0,1.5,50.0,8006.386576785431,7993.809262797595,10.0,6.0,28.274333882308138
466,42.0,4.0,1.0,40.0,8006.386576785431,7987.40042542527,10.0,6.0,28.274333882308138
467,42.0,5.0,1.0,80.0,8006.386576785431,7962.788575750918,10.0,6.0,28.274333882308138
468,42.0,6.0,0.0,50.0,8006.386576785431,7962.788575750918,10.0,6.0,28.274333882308138
469,42.0,7.0,1.0,50.0,8006.386576785431,7953.621375443451,10.0,6.0,28.274333882308138
470,42.0,8.0,0.0,40.0,8006.386576785431,7953.621375443451,10.0,6.0,28.274333882308138
471,42.0,9.0,0.5,70.0,8006.386576785431,7943.144617569712,10.0,6.0,28.274333882308138
472,42.0,10.0,2.0,40.0,8006.386576785431,7932.139805058455,10.0,6.0,28.274333882308138
473,43.0,0.0,1.5,60.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
474,43.0,1.0,1.5,40.0,8006.386576785431,7997.593711218498,10.0,6.0,28.274333882308138
475,43.0,2.0,2.0,70.0,8006.386576785431,7966.702587957967,10.0,6.0,28.274333882308138
476,43.0,3.0,0.0,40.0,8006.386576785431,7966.702587957967,10.0,6.0,28.274333882308138
477,43.0,4.0,2.0,50.0,8006.386576785431,7950.961305292181,10.0,6.0,28.274333882308138
478,43.0,5.0,0.5,60.0,8006.386576785431,7943.430764965051,10.0,6.0,28.274333882308138
479,43.0,6.0,2.0,40.0,8006.386576785431,7932.425952453794,10.0,6.0,28.274333882308138
480,43.0,7.0,0.5,60.0,8006.386576785431,7924.895412126663,10.0,6.0,28.274333882308138
481,43.0,8.0,1.0,60.0,8006.386576785431,7911.964488841514,10.0,6.0,28.274333882308138
482,43.0,9.0,0.0,50.0,8006.386576785431,7911.964488841514,10.0,6.0,28.274333882308138
483,43.0,10.0,1.0,70.0,8006.386576785431,7893.974524448876,10.0,6.0,28.274333882308138
484,44.0,0.0,1.0,40.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
485,44.0,1.0,1.5,70.0,8006.386576785431,7981.704512119309,10.0,6.0,28.274333882308138
486,44.0,2.0,2.0,70.0,8006.386576785431,7950.813388858777,10.0,6.0,28.274333882308138
487,44.0,3.0,2.0,40.0,8006.386576785431,7939.80857634752,10.0,6.0,28.274333882308138
488,44.0,4.0,2.0,70.0,8006.386576785431,7908.917453086989,10.0,6.0,28.274333882308138
489,44.0,5.0,0.0,40.0,8006.386576785431,7908.917453086989,10.0,6.0,28.274333882308138
490,44.0,6.0,1.0,40.0,8006.386576785431,7902.508615714664,10.0,6.0,28.274333882308138
491,44.0,7.0,1.5,80.0,8006.386576785431,7868.74138572149,10.0,6.0,28.274333882308138
492,44.0,8.0,2.0,40.0,8006.386576785431,7857.736573210233,10.0,6.0,28.274333882308138
493,44.0,9.0,0.0,80.0,8006.386576785431,7857.736573210233,10.0,6.0,28.274333882308138
494,44.0,10.0,2.0,70.0,8006.386576785431,7826.845449949701,10.0,6.0,28.274333882308138
495,45.0,0.0,2.0,40.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
496,45.0,1.0,1.5,70.0,8006.386576785431,7981.704512119309,10.0,6.0,28.274333882308138
497,45.0,2.0,2.0,70.0,8006.386576785431,7950.813388858777,10.0,6.0,28.274333882308138
498,45.0,3.0,1.0,70.0,8006.386576785431,7932.823424466139,10.0,6.0,28.274333882308138
499,45.0,4.0,2.0,40.0,8006.386576785431,7921.818611954882,10.0,6.0,28.274333882308138
500,45.0,5.0,0.0,50.0,8006.386576785431,7921.818611954882,10.0,6.0,28.274333882308138
501,45.0,6.0,0.0,70.0,8006.386576785431,7921.818611954882,10.0,6.0,28.274333882308138
502,45.0,7.0,0.0,80.0,8006.386576785431,7921.818611954882,10.0,6.0,28.274333882308138
503,45.0,8.0,2.0,50.0,8006.386576785431,7906.077329289096,10.0,6.0,28.274333882308138
504,45.0,9.0,0.5,80.0,8006.386576785431,7891.744205318681,10.0,6.0,28.274333882308138
505,45.0,10.0,0.0,50.0,8006.386576785431,7891.744205318681,10.0,6.0,28.274333882308138
506,46.0,0.0,2.0,50.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
507,46.0,1.0,0.0,40.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
508,46.0,2.0,1.5,60.0,8006.386576785431,7988.645469702011,10.0,6.0,28.274333882308138
509,46.0,3.0,1.5,40.0,8006.386576785431,7979.852604135078,10.0,6.0,28.274333882308138
510,46.0,4.0,2.0,70.0,8006.386576785431,7948.961480874546,10.0,6.0,28.274333882308138
511,46.0,5.0,2.0,50.0,8006.386576785431,7933.220198208761,10.0,6.0,28.274333882308138
512,46.0,6.0,1.5,60.0,8006.386576785431,7915.47909112534,10.0,6.0,28.274333882308138
513,46.0,7.0,1.0,70.0,8006.386576785431,7897.489126732702,10.0,6.0,28.274333882308138
514,46.0,8.0,1.0,80.0,8006.386576785431,7872.87727705835,10.0,6.0,28.274333882308138
515,46.0,9.0,1.5,40.0,8006.386576785431,7864.084411491417,10.0,6.0,28.274333882308138
516,46.0,10.0,2.0,70.0,8006.386576785431,7833.193288230886,10.0,6.0,28.274333882308138
517,47.0,0.0,2.0,40.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
518,47.0,1.0,1.0,60.0,8006.386576785431,7993.455653500282,10.0,6.0,28.274333882308138
519,47.0,2.0,1.0,60.0,8006.386576785431,7980.524730215133,10.0,6.0,28.274333882308138
520,47.0,3.0,1.0,50.0,8006.386576785431,7971.357529907666,10.0,6.0,28.274333882308138
521,47.0,4.0,2.0,60.0,8006.386576785431,7949.153442319951,10.0,6.0,28.274333882308138
522,47.0,5.0,0.5,70.0,8006.386576785431,7938.676684446212,10.0,6.0,28.274333882308138
523,47.0,6.0,2.0,40.0,8006.386576785431,7927.671871934955,10.0,6.0,28.274333882308138
524,47.0,7.0,2.0,40.0,8006.386576785431,7916.6670594236975,10.0,6.0,28.274333882308138
525,47.0,8.0,0.5,70.0,8006.386576785431,7906.190301549958,10.0,6.0,28.274333882308138
526,47.0,9.0,1.5,80.0,8006.386576785431,7872.423071556784,10.0,6.0,28.274333882308138
527,47.0,10.0,0.5,80.0,8006.386576785431,7858.089947586369,10.0,6.0,28.274333882308138
528,48.0,0.0,0.5,80.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
529,48.0,1.0,0.5,50.0,8006.386576785431,8001.047903739436,10.0,6.0,28.274333882308138
530,48.0,2.0,1.5,50.0,8006.386576785431,7988.4705897516,10.0,6.0,28.274333882308138
531,48.0,3.0,0.0,60.0,8006.386576785431,7988.4705897516,10.0,6.0,28.274333882308138
532,48.0,4.0,1.5,40.0,8006.386576785431,7979.677724184667,10.0,6.0,28.274333882308138
533,48.0,5.0,1.5,50.0,8006.386576785431,7967.10041019683,10.0,6.0,28.274333882308138
534,48.0,6.0,0.0,50.0,8006.386576785431,7967.10041019683,10.0,6.0,28.274333882308138
535,48.0,7.0,1.0,40.0,8006.386576785431,7960.691572824506,10.0,6.0,28.274333882308138
536,48.0,8.0,0.0,50.0,8006.386576785431,7960.691572824506,10.0,6.0,28.274333882308138
537,48.0,9.0,2.0,40.0,8006.386576785431,7949.686760313249,10.0,6.0,28.274333882308138
538,48.0,10.0,0.5,40.0,8006.386576785431,7945.954466244369,10.0,6.0,28.274333882308138
539,49.0,0.0,0.5,40.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
540,49.0,1.0,1.0,70.0,8006.386576785431,7988.396612392793,10.0,6.0,28.274333882308138
541,49.0,2.0,2.0,80.0,8006.386576785431,7946.134845478393,10.0,6.0,28.274333882308138
542,49.0,3.0,1.0,50.0,8006.386576785431,7936.967645170926,10.0,6.0,28.274333882308138
543,49.0,4.0,2.0,80.0,8006.386576785431,7894.7058782565255,10.0,6.0,28.274333882308138
544,49.0,5.0,0.5,60.0,8006.386576785431,7887.175337929395,10.0,6.0,28.274333882308138
545,49.0,6.0,1.0,40.0,8006.386576785431,7880.766500557071,10.0,6.0,28.274333882308138
546,49.0,7.0,2.0,70.0,8006.386576785431,7849.875377296539,10.0,6.0,28.274333882308138
547,49.0,8.0,0.5,50.0,8006.386576785431,7844.536704250544,10.0,6.0,28.274333882308138
548,49.0,9.0,0.5,70.0,8006.386576785431,7834.059946376805,10.0,6.0,28.274333882308138
549,49.0,10.0,0.5,40.0,8006.386576785431,7830.327652307925,10.0,6.0,28.274333882308138
550,50.0,0.0,0.0,40.0,8006.386576785431,8006.386576785431,10.0,6.0,28.274333882308138
551,50.0,1.0,1.5,70.0,8006.386576785431,7981.704512119309,10.0,6.0,28.274333882308138
552,50.0,2.0,0.5,80.0,8006.386576785431,7967.371388148894,10.0,6.0,28.274333882308138
553,50.0,3.0,0.5,50.0,8006.386576785431,7962.032715102899,10.0,6.0,28.274333882308138
554,50.0,4.0,1.0,50.0,8006.386576785431,7952.865514795431,10.0,6.0,28.274333882308138
555,50.0,5.0,1.5,80.0,8006.386576785431,7919.098284802257,10.0,6.0,28.274333882308138
