,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
27,2.0,5.0,1.5,60.0,444.79925426585726,435.98689807180244,5.0,2.0,3.141592653589793
28,2.0,6.0,1.5,70.0,444.79925426585726,433.2444464422332,5.0,2.0,3.141592653589793
29,2.0,7.0,0.0,70.0,444.79925426585726,433.2444464422332,5.0,2.0,3.141592653589793
30,2.0,8.0,1.5,60.0,444.79925426585726,431.2732123218531,5.0,2.0,3.141592653589793
31,2.0,9.0,2.0,60.0,444.79925426585726,428.80609147877374,5.0,2.0,3.141592653589793
32,2.0,10.0,0.5,60.0,444.79925426585726,427.9693647757593,5.0,2.0,3.141592653589793
33,3.0,0.0,1.0,60.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
34,3.0,1.0,1.0,80.0,444.79925426585726,442.0646043020404,5.0,2.0,3.141592653589793
35,3.0,2.0,0.5,80.0,444.79925426585726,440.4720349719943,5.0,2.0,3.141592653589793
36,3.0,3.0,0.0,70.0,444.79925426585726,440.4720349719943,5.0,2.0,3.141592653589793
37,3.0,4.0,0.5,60.0,444.79925426585726,439.6353082689798,5.0,2.0,3.141592653589793
38,3.0,5.0,1.0,50.0,444.79925426585726,438.616730457039,5.0,2.0,3.141592653589793
39,3.0,6.0,2.0,50.0,444.79925426585726,436.8676990497295,5.0,2.0,3.141592653589793
40,3.0,7.0,0.0,60.0,444.79925426585726,436.8676990497295,5.0,2.0,3.141592653589793
41,3.0,8.0,1.0,40.0,444.79925426585726,436.1556060083601,5.0,2.0,3.141592653589793
42,3.0,9.0,0.0,50.0,444.79925426585726,436.1556060083601,5.0,2.0,3.141592653589793
43,3.0,10.0,2.0,70.0,444.79925426585726,432.7232589794122,5.0,2.0,3.141592653589793
44,4.0,0.0,0.5,40.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
45,4.0,1.0,0.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
46,4.0,2.0,1.5,50.0,444.79925426585726,443.40177493387546,5.0,2.0,3.141592653589793
47,4.0,3.0,0.0,40.0,444.79925426585726,443.40177493387546,5.0,2.0,3.141592653589793
48,4.0,4.0,2.0,40.0,444.79925426585726,442.17901798818025,5.0,2.0,3.141592653589793
49,4.0,5.0,2.0,60.0,444.79925426585726,439.71189714510086,5.0,2.0,3.141592653589793
50,4.0,6.0,0.0,60.0,444.79925426585726,439.71189714510086,5.0,2.0,3.141592653589793
51,4.0,7.0,0.5,60.0,444.79925426585726,438.8751704420864,5.0,2.0,3.141592653589793
52,4.0,8.0,1.5,80.0,444.79925426585726,435.1232559984004,5.0,2.0,3.141592653589793
53,4.0,9.0,1.0,70.0,444.79925426585726,433.124371065885,5.0,2.0,3.141592653589793
54,4.0,10.0,1.5,70.0,444.79925426585726,430.38191943631574,5.0,2.0,3.141592653589793
55,5.0,0.0,0.5,60.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
56,5.0,1.0,0.5,70.0,444.79925426585726,443.635170057664,5.0,2.0,3.141592653589793
57,5.0,2.0,1.5,80.0,444.79925426585726,439.883255613978,5.0,2.0,3.141592653589793
58,5.0,3.0,0.0,70.0,444.79925426585726,439.883255613978,5.0,2.0,3.141592653589793
59,5.0,4.0,2.0,70.0,444.79925426585726,436.4509085850301,5.0,2.0,3.141592653589793
60,5.0,5.0,2.0,80.0,444.79925426585726,431.75515670565227,5.0,2.0,3.141592653589793
61,5.0,6.0,1.0,60.0,444.79925426585726,430.3183874517468,5.0,2.0,3.141592653589793
62,5.0,7.0,1.5,60.0,444.79925426585726,428.3471533313667,5.0,2.0,3.141592653589793
63,5.0,8.0,2.0,50.0,444.79925426585726,426.5981219240572,5.0,2.0,3.141592653589793
64,5.0,9.0,0.0,60.0,444.79925426585726,426.5981219240572,5.0,2.0,3.141592653589793
65,5.0,10.0,0.0,40.0,444.79925426585726,426.5981219240572,5.0,2.0,3.141592653589793
66,6.0,0.0,2.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
67,6.0,1.0,1.5,50.0,444.79925426585726,443.40177493387546,5.0,2.0,3.141592653589793
68,6.0,2.0,0.5,70.0,444.79925426585726,442.2376907256822,5.0,2.0,3.141592653589793
69,6.0,3.0,1.0,70.0,444.79925426585726,440.2388057931668,5.0,2.0,3.141592653589793
70,6.0,4.0,1.5,50.0,444.79925426585726,438.841326461185,5.0,2.0,3.141592653589793
71,6.0,5.0,1.0,80.0,444.79925426585726,436.10667649736814,5.0,2.0,3.141592653589793
72,6.0,6.0,0.5,80.0,444.79925426585726,434.51410716732204,5.0,2.0,3.141592653589793
73,6.0,7.0,1.5,40.0,444.79925426585726,433.5371221043295,5.0,2.0,3.141592653589793
74,6.0,8.0,0.0,80.0,444.79925426585726,433.5371221043295,5.0,2.0,3.141592653589793
75,6.0,9.0,2.0,50.0,444.79925426585726,431.78809069702,5.0,2.0,3.141592653589793
76,6.0,10.0,0.5,60.0,444.79925426585726,430.95136399400553,5.0,2.0,3.141592653589793
77,7.0,0.0,1.5,70.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
78,7.0,1.0,1.5,70.0,444.79925426585726,442.056802636288,5.0,2.0,3.141592653589793
79,7.0,2.0,2.0,40.0,444.79925426585726,440.8340456905928,5.0,2.0,3.141592653589793
80,7.0,3.0,0.5,70.0,444.79925426585726,439.6699614823996,5.0,2.0,3.141592653589793
81,7.0,4.0,1.5,60.0,444.79925426585726,437.6987273620195,5.0,2.0,3.141592653589793
82,7.0,5.0,2.0,50.0,444.79925426585726,435.94969595470997,5.0,2.0,3.141592653589793
83,7.0,6.0,1.5,40.0,444.79925426585726,434.97271089171744,5.0,2.0,3.141592653589793
84,7.0,7.0,0.5,70.0,444.79925426585726,433.8086266835242,5.0,2.0,3.141592653589793
85,7.0,8.0,0.0,50.0,444.79925426585726,433.8086266835242,5.0,2.0,3.141592653589793
86,7.0,9.0,1.5,80.0,444.79925426585726,430.0567122398382,5.0,2.0,3.141592653589793
87,7.0,10.0,2.0,60.0,444.79925426585726,427.5895913967588,5.0,2.0,3.141592653589793
88,8.0,0.0,2.0,60.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
89,8.0,1.0,1.5,80.0,444.79925426585726,441.04733982217124,5.0,2.0,3.141592653589793
90,8.0,2.0,1.0,60.0,444.79925426585726,439.61057056826576,5.0,2.0,3.141592653589793
91,8.0,3.0,1.0,80.0,444.79925426585726,436.8759206044489,5.0,2.0,3.141592653589793
92,8.0,4.0,1.5,80.0,444.79925426585726,433.12400616076286,5.0,2.0,3.141592653589793
93,8.0,5.0,0.0,50.0,444.79925426585726,433.12400616076286,5.0,2.0,3.141592653589793
94,8.0,6.0,1.0,70.0,444.79925426585726,431.12512122824745,5.0,2.0,3.141592653589793
95,8.0,7.0,0.5,50.0,444.79925426585726,430.5319353342479,5.0,2.0,3.141592653589793
96,8.0,8.0,1.5,50.0,444.79925426585726,429.1344560022661,5.0,2.0,3.141592653589793
97,8.0,9.0,1.0,70.0,444.79925426585726,427.1355710697507,5.0,2.0,3.141592653589793
98,8.0,10.0,2.0,70.0,444.79925426585726,423.7032240408028,5.0,2.0,3.141592653589793
99,9.0,0.0,0.5,80.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
100,9.0,1.0,2.0,40.0,444.79925426585726,443.57649732016205,5.0,2.0,3.141592653589793
101,9.0,2.0,0.0,80.0,444.79925426585726,443.57649732016205,5.0,2.0,3.141592653589793
102,9.0,3.0,1.5,40.0,444.79925426585726,442.5995122571695,5.0,2.0,3.141592653589793
103,9.0,4.0,1.0,50.0,444.79925426585726,441.5809344452287,5.0,2.0,3.141592653589793
104,9.0,5.0,0.5,60.0,444.79925426585726,440.74420774221426,5.0,2.0,3.141592653589793
105,9.0,6.0,1.5,40.0,444.79925426585726,439.76722267922173,5.0,2.0,3.141592653589793
106,9.0,7.0,0.0,50.0,444.79925426585726,439.76722267922173,5.0,2.0,3.141592653589793
107,9.0,8.0,1.5,40.0,444.79925426585726,438.7902376162292,5.0,2.0,3.141592653589793
108,9.0,9.0,2.0,60.0,444.79925426585726,436.3231167731498,5.0,2.0,3.141592653589793
109,9.0,10.0,0.0,60.0,444.79925426585726,436.3231167731498,5.0,2.0,3.141592653589793
110,10.0,0.0,2.0,40.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
111,10.0,1.0,0.5,80.0,444.79925426585726,443.20668493581115,5.0,2.0,3.141592653589793
112,10.0,2.0,1.5,50.0,444.79925426585726,441.80920560382935,5.0,2.0,3.141592653589793
113,10.0,3.0,0.5,60.0,444.79925426585726,440.9724789008149,5.0,2.0,3.141592653589793
114,10.0,4.0,0.5,40.0,444.79925426585726,440.5577795598282,5.0,2.0,3.141592653589793
115,10.0,5.0,0.5,70.0,444.79925426585726,439.39369535163496,5.0,2.0,3.141592653589793
116,10.0,6.0,2.0,50.0,444.79925426585726,437.64466394432543,5.0,2.0,3.141592653589793
117,10.0,7.0,1.5,50.0,444.79925426585726,436.24718461234363,5.0,2.0,3.141592653589793
118,10.0,8.0,0.0,70.0,444.79925426585726,436.24718461234363,5.0,2.0,3.141592653589793
119,10.0,9.0,1.0,80.0,444.79925426585726,433.51253464852675,5.0,2.0,3.141592653589793
120,10.0,10.0,0.0,40.0,444.79925426585726,433.51253464852675,5.0,2.0,3.141592653589793
121,11.0,0.0,1.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
122,11.0,1.0,1.0,60.0,444.79925426585726,443.3624850119518,5.0,2.0,3.141592653589793
123,11.0,2.0,2.0,50.0,444.79925426585726,441.61345360464225,5.0,2.0,3.141592653589793
124,11.0,3.0,0.5,80.0,444.79925426585726,440.02088427459614,5.0,2.0,3.141592653589793
125,11.0,4.0,1.5,60.0,444.79925426585726,438.04965015421607,5.0,2.0,3.141592653589793
126,11.0,5.0,1.5,50.0,444.79925426585726,436.65217082223427,5.0,2.0,3.141592653589793
127,11.0,6.0,2.0,60.0,444.79925426585726,434.1850499791549,5.0,2.0,3.141592653589793
128,11.0,7.0,0.0,50.0,444.79925426585726,434.1850499791549,5.0,2.0,3.141592653589793
129,11.0,8.0,0.5,50.0,444.79925426585726,433.59186408515535,5.0,2.0,3.141592653589793
130,11.0,9.0,1.0,80.0,444.79925426585726,430.8572141213385,5.0,2.0,3.141592653589793
131,11.0,10.0,0.5,40.0,444.79925426585726,430.44251478035176,5.0,2.0,3.141592653589793
132,12.0,0.0,0.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
133,12.0,1.0,2.0,80.0,444.79925426585726,440.1035023864794,5.0,2.0,3.141592653589793
134,12.0,2.0,0.0,60.0,444.79925426585726,440.1035023864794,5.0,2.0,3.141592653589793
135,12.0,3.0,0.5,70.0,444.79925426585726,438.9394181782862,5.0,2.0,3.141592653589793
136,12.0,4.0,0.5,40.0,444.79925426585726,438.5247188372995,5.0,2.0,3.141592653589793
137,12.0,5.0,1.0,60.0,444.79925426585726,437.087949583394,5.0,2.0,3.141592653589793
138,12.0,6.0,1.0,50.0,444.79925426585726,436.0693717714532,5.0,2.0,3.141592653589793
139,12.0,7.0,1.0,40.0,444.79925426585726,435.3572787300838,5.0,2.0,3.141592653589793
140,12.0,8.0,0.5,40.0,444.79925426585726,434.9425793890971,5.0,2.0,3.141592653589793
141,12.0,9.0,0.5,60.0,444.79925426585726,434.10585268608264,5.0,2.0,3.141592653589793
142,12.0,10.0,1.0,40.0,444.79925426585726,433.39375964471327,5.0,2.0,3.141592653589793
143,13.0,0.0,0.0,40.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
144,13.0,1.0,1.0,40.0,444.79925426585726,444.0871612244879,5.0,2.0,3.141592653589793
145,13.0,2.0,1.5,40.0,444.79925426585726,443.11017616149536,5.0,2.0,3.141592653589793
146,13.0,3.0,0.5,60.0,444.79925426585726,442.2734494584809,5.0,2.0,3.141592653589793
147,13.0,4.0,0.0,40.0,444.79925426585726,442.2734494584809,5.0,2.0,3.141592653589793
148,13.0,5.0,2.0,80.0,444.79925426585726,437.5776975791031,5.0,2.0,3.141592653589793
149,13.0,6.0,0.0,50.0,444.79925426585726,437.5776975791031,5.0,2.0,3.141592653589793
150,13.0,7.0,0.5,80.0,444.79925426585726,435.98512824905697,5.0,2.0,3.141592653589793
151,13.0,8.0,1.5,50.0,444.79925426585726,434.58764891707517,5.0,2.0,3.141592653589793
152,13.0,9.0,0.0,50.0,444.79925426585726,434.58764891707517,5.0,2.0,3.141592653589793
153,13.0,10.0,1.0,50.0,444.79925426585726,433.56907110513436,5.0,2.0,3.141592653589793
154,14.0,0.0,1.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
155,14.0,1.0,2.0,50.0,444.79925426585726,443.0502228585477,5.0,2.0,3.141592653589793
156,14.0,2.0,0.0,60.0,444.79925426585726,443.0502228585477,5.0,2.0,3.141592653589793
157,14.0,3.0,2.0,60.0,444.79925426585726,440.58310201546834,5.0,2.0,3.141592653589793
158,14.0,4.0,0.0,60.0,444.79925426585726,440.58310201546834,5.0,2.0,3.141592653589793
159,14.0,5.0,1.5,40.0,444.79925426585726,439.6061169524758,5.0,2.0,3.141592653589793
160,14.0,6.0,1.0,40.0,444.79925426585726,438.89402391110644,5.0,2.0,3.141592653589793
161,14.0,7.0,0.5,60.0,444.79925426585726,438.057297208092,5.0,2.0,3.141592653589793
162,14.0,8.0,2.0,40.0,444.79925426585726,436.8345402623968,5.0,2.0,3.141592653589793
163,14.0,9.0,1.5,50.0,444.79925426585726,435.437060930415,5.0,2.0,3.141592653589793
164,14.0,10.0,2.0,80.0,444.79925426585726,430.74130905103715,5.0,2.0,3.141592653589793
165,15.0,0.0,2.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
166,15.0,1.0,1.0,50.0,444.79925426585726,443.78067645391644,5.0,2.0,3.141592653589793
167,15.0,2.0,1.5,70.0,444.79925426585726,441.0382248243472,5.0,2.0,3.141592653589793
168,15.0,3.0,2.0,60.0,444.79925426585726,438.5711039812678,5.0,2.0,3.141592653589793
169,15.0,4.0,2.0,50.0,444.79925426585726,436.8220725739583,5.0,2.0,3.141592653589793
170,15.0,5.0,1.5,50.0,444.79925426585726,435.4245932419765,5.0,2.0,3.141592653589793
171,15.0,6.0,1.0,40.0,444.79925426585726,434.7125002006071,5.0,2.0,3.141592653589793
172,15.0,7.0,0.0,70.0,444.79925426585726,434.7125002006071,5.0,2.0,3.141592653589793
173,15.0,8.0,2.0,60.0,444.79925426585726,432.2453793575277,5.0,2.0,3.141592653589793
174,15.0,9.0,0.0,70.0,444.79925426585726,432.2453793575277,5.0,2.0,3.141592653589793
175,15.0,10.0,1.0,40.0,444.79925426585726,431.53328631615835,5.0,2.0,3.141592653589793
176,16.0,0.0,1.5,60.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
177,16.0,1.0,0.5,50.0,444.79925426585726,444.2060683718577,5.0,2.0,3.141592653589793
178,16.0,2.0,0.5,70.0,444.79925426585726,443.0419841636645,5.0,2.0,3.141592653589793
179,16.0,3.0,0.0,40.0,444.79925426585726,443.0419841636645,5.0,2.0,3.141592653589793
180,16.0,4.0,0.5,70.0,444.79925426585726,441.87789995547126,5.0,2.0,3.141592653589793
181,16.0,5.0,0.0,80.0,444.79925426585726,441.87789995547126,5.0,2.0,3.141592653589793
182,16.0,6.0,1.0,70.0,444.79925426585726,439.87901502295585,5.0,2.0,3.141592653589793
183,16.0,7.0,0.0,70.0,444.79925426585726,439.87901502295585,5.0,2.0,3.141592653589793
184,16.0,8.0,0.0,40.0,444.79925426585726,439.87901502295585,5.0,2.0,3.141592653589793
185,16.0,9.0,0.0,50.0,444.79925426585726,439.87901502295585,5.0,2.0,3.141592653589793
186,16.0,10.0,0.0,70.0,444.79925426585726,439.87901502295585,5.0,2.0,3.141592653589793
187,17.0,0.0,0.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
188,17.0,1.0,1.5,50.0,444.79925426585726,443.40177493387546,5.0,2.0,3.141592653589793
189,17.0,2.0,0.5,80.0,444.79925426585726,441.80920560382935,5.0,2.0,3.141592653589793
190,17.0,3.0,2.0,80.0,444.79925426585726,437.1134537244515,5.0,2.0,3.141592653589793
191,17.0,4.0,2.0,50.0,444.79925426585726,435.364422317142,5.0,2.0,3.141592653589793
192,17.0,5.0,0.5,40.0,444.79925426585726,434.9497229761553,5.0,2.0,3.141592653589793
193,17.0,6.0,1.0,50.0,444.79925426585726,433.93114516421446,5.0,2.0,3.141592653589793
194,17.0,7.0,0.5,50.0,444.79925426585726,433.3379592702149,5.0,2.0,3.141592653589793
195,17.0,8.0,0.5,80.0,444.79925426585726,431.7453899401688,5.0,2.0,3.141592653589793
196,17.0,9.0,2.0,40.0,444.79925426585726,430.5226329944736,5.0,2.0,3.141592653589793
197,17.0,10.0,0.0,60.0,444.79925426585726,430.5226329944736,5.0,2.0,3.141592653589793
198,18.0,0.0,0.5,80.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
199,18.0,1.0,2.0,50.0,444.79925426585726,443.0502228585477,5.0,2.0,3.141592653589793
200,18.0,2.0,1.0,80.0,444.79925426585726,440.31557289473085,5.0,2.0,3.141592653589793
201,18.0,3.0,0.0,80.0,444.79925426585726,440.31557289473085,5.0,2.0,3.141592653589793
202,18.0,4.0,0.0,50.0,444.79925426585726,440.31557289473085,5.0,2.0,3.141592653589793
203,18.0,5.0,2.0,60.0,444.79925426585726,437.84845205165146,5.0,2.0,3.141592653589793
204,18.0,6.0,2.0,70.0,444.79925426585726,434.41610502270356,5.0,2.0,3.141592653589793
205,18.0,7.0,0.5,60.0,444.79925426585726,433.5793783196891,5.0,2.0,3.141592653589793
206,18.0,8.0,2.0,40.0,444.79925426585726,432.3566213739939,5.0,2.0,3.141592653589793
207,18.0,9.0,1.0,60.0,444.79925426585726,430.9198521200884,5.0,2.0,3.141592653589793
208,18.0,10.0,0.5,60.0,444.79925426585726,430.083125417074,5.0,2.0,3.141592653589793
209,19.0,0.0,0.0,70.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
210,19.0,1.0,1.5,40.0,444.79925426585726,443.82226920286473,5.0,2.0,3.141592653589793
211,19.0,2.0,0.0,70.0,444.79925426585726,443.82226920286473,5.0,2.0,3.141592653589793
212,19.0,3.0,1.0,40.0,444.79925426585726,443.11017616149536,5.0,2.0,3.141592653589793
213,19.0,4.0,0.0,40.0,444.79925426585726,443.11017616149536,5.0,2.0,3.141592653589793
214,19.0,5.0,1.0,50.0,444.79925426585726,442.09159834955454,5.0,2.0,3.141592653589793
215,19.0,6.0,1.5,50.0,444.79925426585726,440.69411901757275,5.0,2.0,3.141592653589793
216,19.0,7.0,1.5,40.0,444.79925426585726,439.7171339545802,5.0,2.0,3.141592653589793
217,19.0,8.0,2.0,50.0,444.79925426585726,437.9681025472707,5.0,2.0,3.141592653589793
218,19.0,9.0,0.0,50.0,444.79925426585726,437.9681025472707,5.0,2.0,3.141592653589793
219,19.0,10.0,2.0,60.0,444.79925426585726,435.5009817041913,5.0,2.0,3.141592653589793
220,20.0,0.0,0.0,80.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
221,20.0,1.0,1.0,60.0,444.79925426585726,443.3624850119518,5.0,2.0,3.141592653589793
222,20.0,2.0,2.0,40.0,444.79925426585726,442.13972806625657,5.0,2.0,3.141592653589793
223,20.0,3.0,2.0,50.0,444.79925426585726,440.39069665894704,5.0,2.0,3.141592653589793
224,20.0,4.0,0.0,80.0,444.79925426585726,440.39069665894704,5.0,2.0,3.141592653589793
225,20.0,5.0,0.5,80.0,444.79925426585726,438.79812732890093,5.0,2.0,3.141592653589793
226,20.0,6.0,0.5,40.0,444.79925426585726,438.3834279879142,5.0,2.0,3.141592653589793
227,20.0,7.0,0.5,60.0,444.79925426585726,437.54670128489977,5.0,2.0,3.141592653589793
228,20.0,8.0,0.0,60.0,444.79925426585726,437.54670128489977,5.0,2.0,3.141592653589793
229,20.0,9.0,0.5,60.0,444.79925426585726,436.7099745818853,5.0,2.0,3.141592653589793
230,20.0,10.0,0.0,50.0,444.79925426585726,436.7099745818853,5.0,2.0,3.141592653589793
231,21.0,0.0,2.0,40.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
232,21.0,1.0,1.5,50.0,444.79925426585726,443.40177493387546,5.0,2.0,3.141592653589793
233,21.0,2.0,0.0,40.0,444.79925426585726,443.40177493387546,5.0,2.0,3.141592653589793
234,21.0,3.0,1.0,40.0,444.79925426585726,442.6896818925061,5.0,2.0,3.141592653589793
235,21.0,4.0,2.0,70.0,444.79925426585726,439.2573348635582,5.0,2.0,3.141592653589793
236,21.0,5.0,1.5,80.0,444.79925426585726,435.50542041987217,5.0,2.0,3.141592653589793
237,21.0,6.0,0.5,40.0,444.79925426585726,435.09072107888545,5.0,2.0,3.141592653589793
238,21.0,7.0,1.0,60.0,444.79925426585726,433.65395182497997,5.0,2.0,3.141592653589793
239,21.0,8.0,0.0,40.0,444.79925426585726,433.65395182497997,5.0,2.0,3.141592653589793
240,21.0,9.0,1.5,60.0,444.79925426585726,431.6827177045999,5.0,2.0,3.141592653589793
241,21.0,10.0,2.0,60.0,444.79925426585726,429.2155968615205,5.0,2.0,3.141592653589793
242,22.0,0.0,0.0,70.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
243,22.0,1.0,0.5,50.0,444.79925426585726,444.2060683718577,5.0,2.0,3.141592653589793
244,22.0,2.0,2.0,70.0,444.79925426585726,440.7737213429098,5.0,2.0,3.141592653589793
245,22.0,3.0,0.5,50.0,444.79925426585726,440.1805354489103,5.0,2.0,3.141592653589793
246,22.0,4.0,0.5,40.0,444.79925426585726,439.7658361079236,5.0,2.0,3.141592653589793
247,22.0,5.0,1.5,60.0,444.79925426585726,437.7946019875435,5.0,2.0,3.141592653589793
248,22.0,6.0,1.5,40.0,444.79925426585726,436.817616924551,5.0,2.0,3.141592653589793
249,22.0,7.0,1.5,70.0,444.79925426585726,434.07516529498173,5.0,2.0,3.141592653589793
250,22.0,8.0,1.5,70.0,444.79925426585726,431.3327136654125,5.0,2.0,3.141592653589793
251,22.0,9.0,2.0,60.0,444.79925426585726,428.8655928223331,5.0,2.0,3.141592653589793
252,22.0,10.0,0.5,40.0,444.79925426585726,428.4508934813464,5.0,2.0,3.141592653589793
253,23.0,0.0,1.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
254,23.0,1.0,0.5,80.0,444.79925426585726,443.20668493581115,5.0,2.0,3.141592653589793
255,23.0,2.0,2.0,40.0,444.79925426585726,441.98392799011594,5.0,2.0,3.141592653589793
256,23.0,3.0,0.0,70.0,444.79925426585726,441.98392799011594,5.0,2.0,3.141592653589793
257,23.0,4.0,0.5,60.0,444.79925426585726,441.1472012871015,5.0,2.0,3.141592653589793
258,23.0,5.0,0.0,40.0,444.79925426585726,441.1472012871015,5.0,2.0,3.141592653589793
259,23.0,6.0,0.0,40.0,444.79925426585726,441.1472012871015,5.0,2.0,3.141592653589793
260,23.0,7.0,1.0,70.0,444.79925426585726,439.1483163545861,5.0,2.0,3.141592653589793
261,23.0,8.0,1.0,80.0,444.79925426585726,436.4136663907692,5.0,2.0,3.141592653589793
262,23.0,9.0,1.5,60.0,444.79925426585726,434.44243227038913,5.0,2.0,3.141592653589793
263,23.0,10.0,1.5,60.0,444.79925426585726,432.47119815000906,5.0,2.0,3.141592653589793
264,24.0,0.0,0.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
265,24.0,1.0,1.5,80.0,444.79925426585726,441.04733982217124,5.0,2.0,3.141592653589793
266,24.0,2.0,0.5,70.0,444.79925426585726,439.883255613978,5.0,2.0,3.141592653589793
267,24.0,3.0,2.0,50.0,444.79925426585726,438.1342242066685,5.0,2.0,3.141592653589793
268,24.0,4.0,0.0,70.0,444.79925426585726,438.1342242066685,5.0,2.0,3.141592653589793
269,24.0,5.0,2.0,70.0,444.79925426585726,434.7018771777206,5.0,2.0,3.141592653589793
270,24.0,6.0,0.0,60.0,444.79925426585726,434.7018771777206,5.0,2.0,3.141592653589793
271,24.0,7.0,1.5,60.0,444.79925426585726,432.7306430573405,5.0,2.0,3.141592653589793
272,24.0,8.0,2.0,80.0,444.79925426585726,428.03489117796266,5.0,2.0,3.141592653589793
273,24.0,9.0,1.0,40.0,444.79925426585726,427.3227981365933,5.0,2.0,3.141592653589793
274,24.0,10.0,1.0,40.0,444.79925426585726,426.6107050952239,5.0,2.0,3.141592653589793
275,25.0,0.0,0.0,50.0,444.79925426585726,444.79925426585726,5.0,2.0,3.141592653589793
276,25.0,1.0,2.0,70.0,444.79925426585726,441.36690723690936,5.0,2.0,3.141592653589793
277,25.0,2.0,1.5,80.0,444.79925426585726,437.61499279322334,5.0,2.0,3.141592653589793
